556.94,1.31
558.208,1.268
559.513,1.305
560.843,1.33
562.098,1.255
563.41,1.312
564.704,1.294
566.002,1.298
567.377,1.375
568.685,1.308
569.965,1.28
571.298,1.333
572.593,1.295
573.914,1.321
575.275,1.361
576.586,1.311
577.84,1.254
579.098,1.258
580.334,1.236
581.519,1.185
582.745,1.226
583.966,1.221
585.147,1.181
586.403,1.256
587.708,1.305
588.97,1.262
590.319,1.349
591.688,1.369
593.037,1.349
594.433,1.396
595.772,1.339
597.061,1.289
598.382,1.321
599.712,1.33
600.958,1.246
602.265,1.307
603.557,1.292
604.819,1.262
606.159,1.34
607.473,1.314
608.718,1.245
610.063,1.345
611.38,1.317
612.606,1.226
613.871,1.265
615.16,1.289
616.42,1.26
617.732,1.312
619.017,1.285
620.322,1.305
621.652,1.33
622.937,1.285
624.237,1.3
625.588,1.351
626.903,1.315
628.241,1.338
629.653,1.412
631.016,1.363
632.337,1.321
633.686,1.349
634.995,1.309
636.29,1.295
637.585,1.295
638.857,1.272
640.077,1.22
641.346,1.269
642.619,1.273
643.866,1.247
645.157,1.291
646.441,1.284
647.687,1.246
649.021,1.334
650.283,1.262
651.622,1.339
652.977,1.355
654.209,1.232
655.467,1.258
656.719,1.252
657.966,1.247
659.359,1.393
660.707,1.348
662.025,1.318
663.418,1.393
664.812,1.394
666.169,1.357
667.561,1.392
668.911,1.35
670.29,1.379
671.63,1.34
672.902,1.272
674.221,1.319
675.554,1.333
676.852,1.298
678.157,1.305
679.504,1.347
680.813,1.309
682.084,1.271
683.408,1.324
684.63,1.222
685.823,1.193
687.036,1.213
688.188,1.152
689.26,1.072
690.292,1.032
691.632,1.34
692.863,1.231
694.24,1.377
695.666,1.426
697.041,1.375
698.501,1.46
699.867,1.366
701.266,1.399
702.648,1.382
704.022,1.374
705.396,1.374
706.703,1.307
708.068,1.365
709.404,1.336
710.735,1.331
712.045,1.31
713.357,1.312
714.629,1.272
715.964,1.335
717.257,1.293
718.511,1.254
719.848,1.337
721.2,1.352
722.497,1.297
723.88,1.383
725.255,1.375
726.585,1.33
727.973,1.388
729.375,1.402
730.702,1.327
732.111,1.409
733.478,1.367
734.855,1.377
736.249,1.394
737.617,1.368
738.949,1.332
740.328,1.379
741.652,1.324
742.886,1.234
744.098,1.212
745.233,1.135
746.359,1.126
747.633,1.274
748.864,1.231
750.173,1.309
751.566,1.393
752.917,1.351
754.28,1.363
755.636,1.356
757.016,1.38
758.365,1.349
759.672,1.307
761.049,1.377
762.362,1.313
763.619,1.257
764.946,1.327
766.24,1.294
767.551,1.311
768.887,1.336
770.221,1.334
771.516,1.295
772.884,1.368
774.236,1.352
775.549,1.313
776.94,1.391
778.299,1.359
779.64,1.341
781.017,1.377
782.367,1.35
783.71,1.343
785.022,1.312
786.328,1.306
787.656,1.328
788.994,1.338
790.329,1.335
791.699,1.37
793.089,1.39
794.421,1.332
795.767,1.346
797.102,1.335
798.464,1.362
799.847,1.383
801.153,1.306
802.448,1.295
803.826,1.378
805.139,1.313
806.45,1.311
807.774,1.324
809.065,1.291
810.292,1.227
811.574,1.282
812.867,1.293
814.114,1.247
815.419,1.305
816.748,1.329
818.025,1.277
819.374,1.349
820.661,1.287
821.795,1.134
822.78,0.985
823.724,0.944
824.624,0.9
825.51,0.886
826.421,0.911
827.332,0.911
828.24,0.908
829.279,1.039
830.535,1.256
831.763,1.228
832.975,1.212
834.163,1.188
835.475,1.312
836.719,1.244
837.918,1.199
839.132,1.214
840.293,1.161
841.53,1.237
842.83,1.3
844.186,1.356
845.566,1.38
846.924,1.358
848.283,1.359
849.674,1.391
851.038,1.364
852.444,1.406
853.847,1.403
855.234,1.387
856.649,1.415
858.095,1.446
859.498,1.403
860.869,1.371
862.3,1.431
863.664,1.364
865.106,1.442
866.481,1.375
867.837,1.356
869.174,1.337
870.542,1.368
871.879,1.337
873.205,1.326
874.552,1.347
875.874,1.322
877.165,1.291
878.49,1.325
879.821,1.331
881.063,1.242
882.34,1.277
883.609,1.269
884.851,1.242
886.204,1.353
887.554,1.35
888.865,1.311
890.19,1.325
891.502,1.312
892.817,1.315
894.2,1.383
895.541,1.341
896.957,1.416
898.282,1.325
899.632,1.35
900.99,1.358
902.291,1.301
903.634,1.343
904.963,1.329
906.236,1.273
907.57,1.334
908.952,1.382
910.25,1.298
911.577,1.327
912.867,1.29
914.112,1.245
915.355,1.243
916.606,1.251
917.818,1.212
919.107,1.289
920.383,1.276
921.618,1.235
922.922,1.304
924.204,1.282
925.415,1.211
926.604,1.189
927.824,1.22
929,1.176
930.241,1.241
931.519,1.278
932.818,1.299
934.179,1.361
935.498,1.319
936.8,1.302
938.154,1.354
939.467,1.313
940.79,1.323
942.182,1.392
943.537,1.355
944.884,1.347
946.267,1.383
947.627,1.36
948.963,1.336
950.261,1.298
951.58,1.319
952.872,1.292
954.161,1.289
955.478,1.317
956.71,1.232
957.871,1.161
959.013,1.142
960.061,1.048
961.208,1.147
962.432,1.224
963.6,1.168
964.95,1.35
966.315,1.365
967.69,1.375
969.108,1.418
970.519,1.411
971.948,1.429
973.332,1.384
974.711,1.379
976.105,1.394
977.46,1.355
978.785,1.325
980.118,1.333
981.437,1.319
982.673,1.236
983.962,1.289
985.262,1.3
986.522,1.26
987.864,1.342
989.203,1.339
990.518,1.315
991.867,1.349
993.206,1.339
994.501,1.295
995.874,1.373
997.215,1.341
998.479,1.264
999.826,1.347
1001.123,1.297
1002.328,1.205
1003.602,1.274
1004.894,1.292
1006.213,1.319
1007.675,1.462
1009.073,1.398
1010.506,1.433
1011.984,1.478
1013.413,1.429
1014.838,1.425
1016.247,1.409
1017.635,1.388
1018.968,1.333
1020.317,1.349
1021.647,1.33
1022.982,1.335
1024.302,1.32
1025.631,1.329
1026.946,1.315
1028.269,1.323
1029.583,1.314
1030.879,1.296
1032.201,1.322
1033.527,1.326
1034.782,1.255
1036.05,1.268
1037.364,1.314
1038.66,1.296
1039.933,1.273
1041.255,1.322
1042.551,1.296
1043.836,1.285
1045.193,1.357
1046.527,1.334
1047.879,1.352
1049.168,1.289
1050.485,1.317
1051.806,1.321
1053.074,1.268
1054.424,1.35
1055.739,1.315
1057.006,1.267
1058.344,1.338
1059.685,1.341
1060.959,1.274
1062.317,1.358
1063.671,1.354
1064.98,1.309
1066.279,1.299
1067.522,1.243
1068.742,1.22
1069.967,1.225
1071.201,1.234
1072.575,1.374
1073.931,1.356
1075.283,1.352
1076.648,1.365
1077.969,1.321
1079.271,1.302
1080.618,1.347
1081.943,1.325
1083.28,1.337
1084.642,1.362
1085.98,1.338
1087.285,1.305
1088.621,1.336
1089.91,1.289
1091.182,1.272
1092.522,1.34
1093.82,1.298
1095.136,1.316
1096.479,1.343
1097.775,1.296
1099.102,1.327
1100.436,1.334
1101.78,1.344
1103.108,1.328
1104.386,1.278
1105.73,1.344
1107.049,1.319
1108.342,1.293
1109.675,1.333
1110.98,1.305
1112.295,1.315
1113.575,1.28
1114.846,1.271
1116.143,1.297
1117.413,1.27
1118.638,1.225
1119.913,1.275
1121.212,1.299
1122.461,1.249
1123.752,1.291
1125.036,1.284
1126.283,1.247
1127.591,1.308
1128.897,1.306
1130.162,1.265
1131.518,1.356
1132.858,1.34
1134.128,1.27
1135.482,1.354
1136.821,1.339
1138.115,1.294
1139.488,1.373
1140.818,1.33
1142.171,1.353
1143.517,1.346
1144.813,1.296
1146.177,1.364
1147.492,1.315
1148.803,1.311
1150.106,1.303
1151.348,1.242
1152.658,1.31
1153.943,1.285
1155.234,1.291
1156.513,1.279
1157.742,1.229
1159.042,1.3
1160.308,1.266
1161.555,1.247
1162.858,1.303
1164.139,1.281
1165.426,1.287
1166.752,1.326
1168.046,1.294
1169.361,1.315
1170.693,1.332
1171.946,1.253
1173.273,1.327
1174.575,1.302
1175.834,1.259
1177.157,1.323
1178.485,1.328
1179.786,1.301
1181.142,1.356
1182.482,1.34
1183.759,1.277
1185.062,1.303
1186.382,1.32
1187.691,1.309
1189.033,1.342
1190.36,1.327
1191.625,1.265
1192.947,1.322
1194.239,1.292
1195.493,1.254
1196.765,1.272
1198.008,1.243
1199.215,1.207
1200.487,1.272
1201.75,1.263
1202.983,1.233
1204.25,1.267
1205.552,1.302
1206.813,1.261
1208.121,1.308
1209.451,1.33
1210.742,1.291
1212.075,1.333
1213.408,1.333
1214.681,1.273
1216.016,1.335
1217.31,1.294
1218.572,1.262
1219.864,1.292
1221.143,1.279
1222.394,1.251
1223.716,1.322
1224.995,1.279
1226.234,1.239
1227.553,1.319
1228.837,1.284
1230.142,1.305
1231.461,1.319
1232.771,1.31
1234.064,1.293
1235.357,1.293
1236.694,1.337
1238.022,1.328
1239.317,1.295
1240.653,1.336
1241.99,1.337
1243.268,1.278
1244.583,1.315
1245.878,1.295
1247.133,1.255
1248.488,1.355
1249.815,1.327
1251.122,1.307
1252.425,1.303
1253.681,1.256
1254.993,1.312
1256.252,1.259
1257.528,1.276
1258.829,1.301
1260.114,1.285
1261.411,1.297
1262.733,1.322
1264.04,1.307
1265.334,1.294
1266.634,1.3
1267.964,1.33
1269.253,1.289
1270.479,1.226
1271.787,1.308
1273.125,1.338
1274.507,1.382
1275.924,1.417
1277.268,1.344
1278.641,1.373
1280.033,1.392
1281.379,1.346
1282.787,1.408
1284.14,1.353
1285.471,1.331
1286.79,1.319
1288.088,1.298
1289.417,1.329
1290.718,1.301
1291.956,1.238
1293.265,1.309
1294.544,1.279
1295.852,1.308
1297.156,1.304
1298.425,1.269
1299.749,1.324
1301.086,1.337
1302.385,1.299
1303.724,1.339
1305.014,1.29
1306.326,1.312
1307.654,1.328
1308.938,1.284
1310.254,1.316
1311.549,1.295
1312.81,1.261
1314.129,1.319
1315.451,1.322
1316.728,1.277
1318.086,1.358
1321.811,3.725
1323.253,1.442
1324.471,1.218
1326.275,1.804
1327.772,1.497
1328.377,0.605
1329.546,1.169
1330.325,0.779
1331.271,0.946
1332.118,0.847
1332.562,0.444
1333.121,0.559
1333.572,0.451
1334.364,0.792
1335.699,1.335
1336.995,1.296
1338.314,1.319
1339.574,1.26
1340.813,1.239
1342.127,1.314
1343.395,1.268
1344.671,1.276
1345.953,1.282
1347.197,1.244
1348.51,1.313
1349.812,1.302
1351.17,1.358
1352.521,1.351
1353.824,1.303
1355.161,1.337
1356.492,1.331
1357.771,1.279
1359.078,1.307
1360.349,1.271
1361.596,1.247
1362.889,1.293
1364.157,1.268
1365.301,1.144
1366.436,1.135
1367.617,1.181
1368.734,1.117
1369.839,1.105
1370.773,0.934
1371.647,0.874
1372.485,0.838
1373.307,0.822
1374.128,0.821
1374.929,0.801
1375.733,0.804
1376.349,0.616
1377.264,0.915
1378.057,0.793
1378.841,0.784
1379.609,0.768
1380.397,0.788
1381.186,0.789
1382.005,0.819
1382.846,0.841
1383.773,0.927
1384.802,1.029
1385.915,1.113
1387.05,1.135
1388.216,1.166
1389.39,1.174
1390.558,1.168
1391.782,1.224
1393.108,1.326
1394.423,1.315
1395.764,1.341
1397.15,1.386
1398.512,1.362
1399.89,1.378
1401.326,1.436
1402.705,1.379
1404.129,1.424
1405.576,1.447
1406.943,1.367
1408.344,1.401
1409.777,1.433
1411.163,1.386
1412.512,1.349
1413.91,1.398
1415.25,1.34
1416.559,1.309
1417.976,1.417
1419.39,1.414
1420.76,1.37
1422.165,1.405
1423.526,1.361
1424.876,1.35
1426.298,1.422
1427.667,1.369
1429.021,1.354
1430.446,1.425
1431.856,1.41
1433.222,1.366
1434.651,1.429
1436.002,1.351
1437.34,1.338
1438.738,1.398
1440.101,1.363
1441.475,1.374
1442.888,1.413
1444.285,1.397
1445.645,1.36
1447.073,1.428
1448.46,1.387
1449.796,1.336
1451.168,1.372
1452.522,1.354
1453.882,1.36
1455.252,1.37
1456.62,1.368
1457.957,1.337
1459.37,1.413
1460.709,1.339
1462.048,1.339
1463.461,1.413
1464.797,1.336
1466.127,1.33
1467.48,1.353
1468.84,1.36
1470.183,1.343
1471.539,1.356
1472.898,1.359
1474.249,1.351
1475.576,1.327
1476.87,1.294
1478.163,1.293
1479.536,1.373
1480.888,1.352
1482.223,1.335
1483.624,1.401
1484.992,1.368
1486.356,1.364
1487.752,1.396
1489.1,1.348
1490.483,1.383
1491.877,1.394
1493.221,1.344
1494.553,1.332
1495.883,1.33
1497.205,1.322
1498.504,1.299
1499.871,1.367
1501.184,1.313
1502.482,1.298
1503.824,1.342
1505.133,1.309
1506.445,1.312
1507.779,1.334
1509.088,1.309
1510.351,1.263
1511.706,1.355
1513.057,1.351
1514.368,1.311
1515.751,1.383
1517.136,1.385
1518.424,1.288
1519.688,1.264
1520.921,1.233
1522.072,1.151
1523.292,1.22
1524.506,1.214
1525.864,1.358
1527.143,1.279
1528.425,1.282
1529.769,1.344
1531.122,1.353
1532.478,1.356
1533.917,1.439
1535.31,1.393
1536.694,1.384
1538.132,1.438
1539.505,1.373
1540.869,1.364
1542.27,1.401
1543.641,1.371
1544.968,1.327
1546.322,1.354
1547.632,1.31
1548.906,1.274
1550.258,1.352
1551.6,1.342
1552.9,1.3
1554.264,1.364
1555.629,1.365
1556.943,1.314
1558.321,1.378
1559.676,1.355
1561.037,1.361
1562.426,1.389
1563.799,1.373
1565.12,1.321
1566.505,1.385
1567.854,1.349
1569.163,1.309
1570.555,1.392
1571.873,1.318
1573.147,1.274
1574.451,1.304
1575.825,1.374
1577.163,1.338
1578.621,1.458
1580.044,1.423
1581.478,1.434
1582.954,1.476
1584.344,1.39
1585.745,1.401
1587.175,1.43
1588.556,1.381
1589.877,1.321
1591.244,1.367
1592.552,1.308
1593.797,1.245
1594.977,1.18
1596.057,1.08
1597,0.943
1597.882,0.882
1598.746,0.864
1599.572,0.826
1600.372,0.8
1601.166,0.794
1601.951,0.785
1602.731,0.78
1603.515,0.784
1604.297,0.782
1605.082,0.785
1605.887,0.805
1606.752,0.865
1607.723,0.971
1608.779,1.056
1609.859,1.08
1611.075,1.216
1612.333,1.258
1613.564,1.231
1614.928,1.364
1616.306,1.378
1617.611,1.305
1618.947,1.336
1620.279,1.332
1621.587,1.308
1622.968,1.381
1624.332,1.364
1625.707,1.375
1627.177,1.47
1628.565,1.388
1629.939,1.374
1631.397,1.458
1632.786,1.389
1634.13,1.344
1635.591,1.461
1637.038,1.447
1638.396,1.358
1639.836,1.44
1641.237,1.401
1642.636,1.399
1644.11,1.474
1645.513,1.403
1646.952,1.439
1648.363,1.411
1649.72,1.357
1651.091,1.371
1652.56,1.469
1653.96,1.4
1655.395,1.435
1656.817,1.422
1658.236,1.419
1659.683,1.447
1661.077,1.394
1662.41,1.333
1663.813,1.403
1665.184,1.371
1666.526,1.342
1667.904,1.378
1669.27,1.366
1670.616,1.346
1672.036,1.42
1673.41,1.374
1674.759,1.349
1676.151,1.392
1677.541,1.39
1678.881,1.34
1680.272,1.391
1681.655,1.383
1683.027,1.372
1684.38,1.353
1685.724,1.344
1687.107,1.383
1688.524,1.417
1689.922,1.398
1691.309,1.387
1692.728,1.419
1694.099,1.371
1695.413,1.314
1696.794,1.381
1698.143,1.349
1699.503,1.36
1700.883,1.38
1702.209,1.326
1703.573,1.364
1705.051,1.478
1706.457,1.406
1707.808,1.351
1709.236,1.428
1710.604,1.368
1711.932,1.328
1713.33,1.398
1714.691,1.361
1716.037,1.346
1717.39,1.353
1718.757,1.367
1720.082,1.325
1721.463,1.381
1722.815,1.352
1724.092,1.277
1725.482,1.39
1726.792,1.31
1728.03,1.238
1729.388,1.358
1730.768,1.38
1732.099,1.331
1733.463,1.364
1734.824,1.361
1736.133,1.309
1737.514,1.381
1738.908,1.394
1740.268,1.36
1741.735,1.467
1743.142,1.407
1744.512,1.37
1745.94,1.428
1747.311,1.371
1748.672,1.361
1750.1,1.428
1751.479,1.379
1752.827,1.348
1754.17,1.343
1755.511,1.341
1756.824,1.313
1758.083,1.259
1759.181,1.098
1760.169,0.988
1761.057,0.888
1761.909,0.852
1762.784,0.875
1763.603,0.819
1764.4,0.797
1765.238,0.838
1766.064,0.826
1766.906,0.842
1767.776,0.87
1768.731,0.955
1769.758,1.027
1770.81,1.052
1771.918,1.108
1773.068,1.15
1774.228,1.16
1775.471,1.243
1776.743,1.272
1778.055,1.312
1779.366,1.311
1780.702,1.336
1782.073,1.371
1783.473,1.4
1784.876,1.403
1786.265,1.389
1787.644,1.379
1789.059,1.415
1790.436,1.377
1791.908,1.472
1793.312,1.404
1794.721,1.409
1796.182,1.461
1797.547,1.365
1798.94,1.393
1800.347,1.407
1801.66,1.313
1802.976,1.316
1804.336,1.36
1805.634,1.298
1806.954,1.32
1808.314,1.36
1809.625,1.311
1811.028,1.403
1812.42,1.392
1813.775,1.355
1815.185,1.41
1816.571,1.386
1817.965,1.394
1819.341,1.376
1820.695,1.354
1822.074,1.379
1823.495,1.421
1824.818,1.323
1826.213,1.395
1827.609,1.396
1828.903,1.294
1830.305,1.402
1831.666,1.361
1833.032,1.366
1834.446,1.414
1835.848,1.402
1837.198,1.35
1838.56,1.362
1839.905,1.345
1841.233,1.328
1842.57,1.337
1843.83,1.26
1845.138,1.308
1846.488,1.35
1847.796,1.308
1849.178,1.382
1850.55,1.372
1851.868,1.318
1853.194,1.326
1854.523,1.329
1855.811,1.288
1857.159,1.348
1858.541,1.382
1859.836,1.295
1861.212,1.376
1862.582,1.37
1863.915,1.333
1865.344,1.429
1866.731,1.387
1868.076,1.345
1869.509,1.433
1870.886,1.377
1872.251,1.365
1873.637,1.386
1875.008,1.371
1876.345,1.337
1877.728,1.383
1879.086,1.358
1880.455,1.369
1881.846,1.391
1883.214,1.368
1884.516,1.302
1885.886,1.37
1887.229,1.343
1888.505,1.276
1889.805,1.3
1891.082,1.277
1892.403,1.321
1893.749,1.346
1895.09,1.341
1896.425,1.335
1897.801,1.376
1899.168,1.367
1900.634,1.466
1902.035,1.401
1903.446,1.411
1904.882,1.436
1906.234,1.352
1907.634,1.4
1909.062,1.428
1910.405,1.343
1911.775,1.37
1913.113,1.338
1914.462,1.349
1915.803,1.341
1917.123,1.32
1918.415,1.292
1919.751,1.336
1921.048,1.297
1922.353,1.305
1923.736,1.383
1925.102,1.366
1926.434,1.332
1927.813,1.379
1929.163,1.35
1930.47,1.307
1931.813,1.343
1933.125,1.312
1934.378,1.253
1935.696,1.318
1937.017,1.321
1938.323,1.306
1939.707,1.384
1941.054,1.347
1942.408,1.354
1943.775,1.367
1945.078,1.303
1946.42,1.342
1947.774,1.354
1949.082,1.308
1950.454,1.372
1951.822,1.368
1953.108,1.286
1954.458,1.35
1955.807,1.349
1957.124,1.317
1958.543,1.419
1959.922,1.379
1961.258,1.336
1962.673,1.415
1964.056,1.383
1965.392,1.336
1966.747,1.355
1968.064,1.317
1969.358,1.294
1970.715,1.357
1972.025,1.31
1973.325,1.3
1974.713,1.388
1976.043,1.33
1977.369,1.326
1978.72,1.351
1980.016,1.296
1981.315,1.299
1982.644,1.329
1983.944,1.3
1985.262,1.318
1986.629,1.367
1987.954,1.325
1989.27,1.316
1990.603,1.333
1991.901,1.298
1993.19,1.289
1994.494,1.304
1995.802,1.308
1997.056,1.254
1998.387,1.331
1999.67,1.283
2001.027,1.357
2002.418,1.391
2003.761,1.343
2005.151,1.39
2006.507,1.356
2007.815,1.308
2009.167,1.352
2010.498,1.331
2011.837,1.339
2013.209,1.372
2014.571,1.362
2015.909,1.338
2017.261,1.352
2018.558,1.297
2019.811,1.253
2021.082,1.271
2022.26,1.178
2023.447,1.187
2024.688,1.241
2025.921,1.233
2027.269,1.348
2028.609,1.34
2029.963,1.354
2031.39,1.427
2032.738,1.348
2034.093,1.355
2035.455,1.362
2036.816,1.361
2038.168,1.352
2039.56,1.392
2040.879,1.319
2042.17,1.291
2043.534,1.364
2044.844,1.31
2046.172,1.328
2047.535,1.363
2048.855,1.32
2050.167,1.312
2051.517,1.35
2052.834,1.317
2054.068,1.234
2055.393,1.325
2056.704,1.311
2058.015,1.311
2059.386,1.371
2060.757,1.371
2062.104,1.347
2063.497,1.393
2064.877,1.38
2066.234,1.357
2067.606,1.372
2068.973,1.367
2070.286,1.313
2071.632,1.346
2072.955,1.323
2074.224,1.269
2075.535,1.311
2076.857,1.322
2078.148,1.291
2079.474,1.326
2080.784,1.31
2082.075,1.291
2083.442,1.367
2084.805,1.363
2086.169,1.364
2087.573,1.404
2088.956,1.383
2090.269,1.313
2091.621,1.352
2092.944,1.323
2094.246,1.302
2095.605,1.359
2096.94,1.335
2098.299,1.359
2099.672,1.373
2101.005,1.333
2102.328,1.323
2103.694,1.366
2105.021,1.327
2106.336,1.315
2107.713,1.377
2108.993,1.28
2110.305,1.312
