seconds,rr,time,date
44132.247,0.924,12:15:32 PM,3/11/2022
44133.2,0.953,12:15:33 PM,3/11/2022
44134.16,0.96,12:15:34 PM,3/11/2022
44135.084,0.924,12:15:35 PM,3/11/2022
44135.955,0.871,12:15:36 PM,3/11/2022
44136.839,0.884,12:15:37 PM,3/11/2022
44137.752,0.913,12:15:38 PM,3/11/2022
44138.663,0.911,12:15:39 PM,3/11/2022
44139.492,0.829,12:15:39 PM,3/11/2022
44140.348,0.856,12:15:40 PM,3/11/2022
44141.23,0.882,12:15:41 PM,3/11/2022
44142.137,0.907,12:15:42 PM,3/11/2022
44143.035,0.898,12:15:43 PM,3/11/2022
44143.895,0.86,12:15:44 PM,3/11/2022
44144.761,0.866,12:15:45 PM,3/11/2022
44145.625,0.864,12:15:46 PM,3/11/2022
44146.502,0.877,12:15:47 PM,3/11/2022
44147.378,0.876,12:15:47 PM,3/11/2022
44148.207,0.829,12:15:48 PM,3/11/2022
44149.013,0.806,12:15:49 PM,3/11/2022
44149.836,0.823,12:15:50 PM,3/11/2022
44150.673,0.837,12:15:51 PM,3/11/2022
44151.538,0.865,12:15:52 PM,3/11/2022
44152.416,0.878,12:15:52 PM,3/11/2022
44153.306,0.89,12:15:53 PM,3/11/2022
44154.142,0.836,12:15:54 PM,3/11/2022
44155.03,0.888,12:15:55 PM,3/11/2022
44155.878,0.848,12:15:56 PM,3/11/2022
44156.733,0.855,12:15:57 PM,3/11/2022
44157.592,0.859,12:15:58 PM,3/11/2022
44158.428,0.836,12:15:58 PM,3/11/2022
44159.234,0.806,12:15:59 PM,3/11/2022
44160.047,0.813,12:16:00 PM,3/11/2022
44160.845,0.798,12:16:01 PM,3/11/2022
44161.674,0.829,12:16:02 PM,3/11/2022
44162.522,0.848,12:16:03 PM,3/11/2022
44163.393,0.871,12:16:03 PM,3/11/2022
44164.23,0.837,12:16:04 PM,3/11/2022
44165.06,0.83,12:16:05 PM,3/11/2022
44165.892,0.832,12:16:06 PM,3/11/2022
44166.733,0.841,12:16:07 PM,3/11/2022
44167.586,0.853,12:16:08 PM,3/11/2022
44168.427,0.841,12:16:08 PM,3/11/2022
44169.245,0.818,12:16:09 PM,3/11/2022
44170.081,0.836,12:16:10 PM,3/11/2022
44170.917,0.836,12:16:11 PM,3/11/2022
44171.795,0.878,12:16:12 PM,3/11/2022
44172.621,0.826,12:16:13 PM,3/11/2022
44173.476,0.855,12:16:13 PM,3/11/2022
44174.345,0.869,12:16:14 PM,3/11/2022
44175.273,0.928,12:16:15 PM,3/11/2022
44176.243,0.97,12:16:16 PM,3/11/2022
44177.196,0.953,12:16:17 PM,3/11/2022
44178.132,0.936,12:16:18 PM,3/11/2022
44179.062,0.93,12:16:19 PM,3/11/2022
44179.96,0.898,12:16:20 PM,3/11/2022
44180.801,0.841,12:16:21 PM,3/11/2022
44181.662,0.861,12:16:22 PM,3/11/2022
44182.51,0.848,12:16:23 PM,3/11/2022
44183.356,0.846,12:16:23 PM,3/11/2022
44184.176,0.82,12:16:24 PM,3/11/2022
44185.01,0.834,12:16:25 PM,3/11/2022
44185.848,0.838,12:16:26 PM,3/11/2022
44186.668,0.82,12:16:27 PM,3/11/2022
44187.478,0.81,12:16:27 PM,3/11/2022
44188.249,0.771,12:16:28 PM,3/11/2022
44189.037,0.788,12:16:29 PM,3/11/2022
44189.825,0.788,12:16:30 PM,3/11/2022
44190.613,0.788,12:16:31 PM,3/11/2022
44191.388,0.775,12:16:31 PM,3/11/2022
44192.151,0.763,12:16:32 PM,3/11/2022
44192.923,0.772,12:16:33 PM,3/11/2022
44193.699,0.776,12:16:34 PM,3/11/2022
44194.461,0.762,12:16:34 PM,3/11/2022
44195.215,0.754,12:16:35 PM,3/11/2022
44195.96,0.745,12:16:36 PM,3/11/2022
44196.735,0.775,12:16:37 PM,3/11/2022
44197.527,0.792,12:16:38 PM,3/11/2022
44198.345,0.818,12:16:38 PM,3/11/2022
44199.142,0.797,12:16:39 PM,3/11/2022
44199.951,0.809,12:16:40 PM,3/11/2022
44200.757,0.806,12:16:41 PM,3/11/2022
44201.566,0.809,12:16:42 PM,3/11/2022
44202.368,0.802,12:16:42 PM,3/11/2022
44203.144,0.776,12:16:43 PM,3/11/2022
44203.928,0.784,12:16:44 PM,3/11/2022
44204.708,0.78,12:16:45 PM,3/11/2022
44205.478,0.77,12:16:45 PM,3/11/2022
44206.241,0.763,12:16:46 PM,3/11/2022
44207.028,0.787,12:16:47 PM,3/11/2022
44207.817,0.789,12:16:48 PM,3/11/2022
44208.601,0.784,12:16:49 PM,3/11/2022
44209.423,0.822,12:16:49 PM,3/11/2022
44210.267,0.844,12:16:50 PM,3/11/2022
44211.122,0.855,12:16:51 PM,3/11/2022
44211.976,0.854,12:16:52 PM,3/11/2022
44212.802,0.826,12:16:53 PM,3/11/2022
44213.62,0.818,12:16:54 PM,3/11/2022
44214.44,0.82,12:16:54 PM,3/11/2022
44215.243,0.803,12:16:55 PM,3/11/2022
44216.038,0.795,12:16:56 PM,3/11/2022
44216.848,0.81,12:16:57 PM,3/11/2022
44217.671,0.823,12:16:58 PM,3/11/2022
44218.496,0.825,12:16:58 PM,3/11/2022
44219.284,0.788,12:16:59 PM,3/11/2022
44220.094,0.81,12:17:00 PM,3/11/2022
44220.91,0.816,12:17:01 PM,3/11/2022
44221.711,0.801,12:17:02 PM,3/11/2022
44222.514,0.803,12:17:03 PM,3/11/2022
44223.308,0.794,12:17:03 PM,3/11/2022
44224.128,0.82,12:17:04 PM,3/11/2022
44225.018,0.89,12:17:05 PM,3/11/2022
44225.911,0.893,12:17:06 PM,3/11/2022
44226.762,0.851,12:17:07 PM,3/11/2022
44227.656,0.894,12:17:08 PM,3/11/2022
44228.548,0.892,12:17:09 PM,3/11/2022
44229.418,0.87,12:17:09 PM,3/11/2022
44230.24,0.822,12:17:10 PM,3/11/2022
44231.07,0.83,12:17:11 PM,3/11/2022
44231.892,0.822,12:17:12 PM,3/11/2022
44232.718,0.826,12:17:13 PM,3/11/2022
44233.509,0.791,12:17:14 PM,3/11/2022
44234.312,0.803,12:17:14 PM,3/11/2022
44235.107,0.795,12:17:15 PM,3/11/2022
44235.896,0.789,12:17:16 PM,3/11/2022
44236.655,0.759,12:17:17 PM,3/11/2022
44237.439,0.784,12:17:17 PM,3/11/2022
44238.237,0.798,12:17:18 PM,3/11/2022
44239.044,0.807,12:17:19 PM,3/11/2022
44239.841,0.797,12:17:20 PM,3/11/2022
44240.65,0.809,12:17:21 PM,3/11/2022
44241.444,0.794,12:17:21 PM,3/11/2022
44242.238,0.794,12:17:22 PM,3/11/2022
44243.031,0.793,12:17:23 PM,3/11/2022
44243.818,0.787,12:17:24 PM,3/11/2022
44244.591,0.773,12:17:25 PM,3/11/2022
44245.364,0.773,12:17:25 PM,3/11/2022
44246.152,0.788,12:17:26 PM,3/11/2022
44246.946,0.794,12:17:27 PM,3/11/2022
44247.741,0.795,12:17:28 PM,3/11/2022
44248.513,0.772,12:17:29 PM,3/11/2022
44249.304,0.791,12:17:29 PM,3/11/2022
44250.092,0.788,12:17:30 PM,3/11/2022
44250.88,0.788,12:17:31 PM,3/11/2022
44251.636,0.756,12:17:32 PM,3/11/2022
44252.424,0.788,12:17:32 PM,3/11/2022
44253.218,0.794,12:17:33 PM,3/11/2022
44253.999,0.781,12:17:34 PM,3/11/2022
44254.809,0.81,12:17:35 PM,3/11/2022
44255.637,0.828,12:17:36 PM,3/11/2022
44256.471,0.834,12:17:36 PM,3/11/2022
44257.289,0.818,12:17:37 PM,3/11/2022
44258.125,0.836,12:17:38 PM,3/11/2022
44258.995,0.87,12:17:39 PM,3/11/2022
44259.877,0.882,12:17:40 PM,3/11/2022
44260.717,0.84,12:17:41 PM,3/11/2022
44261.595,0.878,12:17:42 PM,3/11/2022
44262.454,0.859,12:17:42 PM,3/11/2022
44263.281,0.827,12:17:43 PM,3/11/2022
44264.096,0.815,12:17:44 PM,3/11/2022
44264.93,0.834,12:17:45 PM,3/11/2022
44265.816,0.886,12:17:46 PM,3/11/2022
44266.727,0.911,12:17:47 PM,3/11/2022
44267.612,0.885,12:17:48 PM,3/11/2022
44268.517,0.905,12:17:49 PM,3/11/2022
44269.391,0.874,12:17:49 PM,3/11/2022
44270.232,0.841,12:17:50 PM,3/11/2022
44271.046,0.814,12:17:51 PM,3/11/2022
44271.855,0.809,12:17:52 PM,3/11/2022
44272.646,0.791,12:17:53 PM,3/11/2022
44273.428,0.782,12:17:53 PM,3/11/2022
44274.199,0.771,12:17:54 PM,3/11/2022
44274.939,0.74,12:17:55 PM,3/11/2022
44275.697,0.758,12:17:56 PM,3/11/2022
44276.447,0.75,12:17:56 PM,3/11/2022
44277.205,0.758,12:17:57 PM,3/11/2022
44277.969,0.764,12:17:58 PM,3/11/2022
44278.717,0.748,12:17:59 PM,3/11/2022
44279.48,0.763,12:17:59 PM,3/11/2022
44280.218,0.738,12:18:00 PM,3/11/2022
44280.952,0.734,12:18:01 PM,3/11/2022
44281.668,0.716,12:18:02 PM,3/11/2022
44282.389,0.721,12:18:02 PM,3/11/2022
44283.101,0.712,12:18:03 PM,3/11/2022
44283.795,0.694,12:18:04 PM,3/11/2022
44284.49,0.695,12:18:04 PM,3/11/2022
44285.179,0.689,12:18:05 PM,3/11/2022
44285.854,0.675,12:18:06 PM,3/11/2022
44286.504,0.65,12:18:07 PM,3/11/2022
44287.131,0.627,12:18:07 PM,3/11/2022
44287.777,0.646,12:18:08 PM,3/11/2022
44288.416,0.639,12:18:08 PM,3/11/2022
44289.05,0.634,12:18:09 PM,3/11/2022
44289.685,0.635,12:18:10 PM,3/11/2022
44290.312,0.627,12:18:10 PM,3/11/2022
44290.951,0.639,12:18:11 PM,3/11/2022
44291.614,0.663,12:18:12 PM,3/11/2022
44292.321,0.707,12:18:12 PM,3/11/2022
44293.059,0.738,12:18:13 PM,3/11/2022
44293.82,0.761,12:18:14 PM,3/11/2022
44294.589,0.769,12:18:15 PM,3/11/2022
44295.43,0.841,12:18:15 PM,3/11/2022
44296.264,0.834,12:18:16 PM,3/11/2022
44297.058,0.794,12:18:17 PM,3/11/2022
44297.808,0.75,12:18:18 PM,3/11/2022
44298.574,0.766,12:18:19 PM,3/11/2022
44299.338,0.764,12:18:19 PM,3/11/2022
44300.104,0.766,12:18:20 PM,3/11/2022
44300.867,0.763,12:18:21 PM,3/11/2022
44301.624,0.757,12:18:22 PM,3/11/2022
44302.41,0.786,12:18:22 PM,3/11/2022
44303.254,0.844,12:18:23 PM,3/11/2022
44304.113,0.859,12:18:24 PM,3/11/2022
44304.939,0.826,12:18:25 PM,3/11/2022
44305.791,0.852,12:18:26 PM,3/11/2022
44306.634,0.843,12:18:27 PM,3/11/2022
44307.478,0.844,12:18:27 PM,3/11/2022
44308.264,0.786,12:18:28 PM,3/11/2022
44309.057,0.793,12:18:29 PM,3/11/2022
44309.852,0.795,12:18:30 PM,3/11/2022
44310.658,0.806,12:18:31 PM,3/11/2022
44311.45,0.792,12:18:31 PM,3/11/2022
44312.256,0.806,12:18:32 PM,3/11/2022
44313.08,0.824,12:18:33 PM,3/11/2022
44313.895,0.815,12:18:34 PM,3/11/2022
44314.7,0.805,12:18:35 PM,3/11/2022
44315.465,0.765,12:18:35 PM,3/11/2022
44316.242,0.777,12:18:36 PM,3/11/2022
44317.009,0.767,12:18:37 PM,3/11/2022
44317.761,0.752,12:18:38 PM,3/11/2022
44318.494,0.733,12:18:38 PM,3/11/2022
44319.228,0.734,12:18:39 PM,3/11/2022
44319.984,0.756,12:18:40 PM,3/11/2022
44320.737,0.753,12:18:41 PM,3/11/2022
44321.491,0.754,12:18:41 PM,3/11/2022
44322.271,0.78,12:18:42 PM,3/11/2022
44323.044,0.773,12:18:43 PM,3/11/2022
44323.798,0.754,12:18:44 PM,3/11/2022
44324.571,0.773,12:18:45 PM,3/11/2022
44325.333,0.762,12:18:45 PM,3/11/2022
44326.09,0.757,12:18:46 PM,3/11/2022
44326.834,0.744,12:18:47 PM,3/11/2022
44327.572,0.738,12:18:48 PM,3/11/2022
44328.304,0.732,12:18:48 PM,3/11/2022
44329.024,0.72,12:18:49 PM,3/11/2022
44329.753,0.729,12:18:50 PM,3/11/2022
44330.477,0.724,12:18:50 PM,3/11/2022
44331.214,0.737,12:18:51 PM,3/11/2022
44331.956,0.742,12:18:52 PM,3/11/2022
44332.702,0.746,12:18:53 PM,3/11/2022
44333.444,0.742,12:18:53 PM,3/11/2022
44334.174,0.73,12:18:54 PM,3/11/2022
44334.903,0.729,12:18:55 PM,3/11/2022
44335.626,0.723,12:18:56 PM,3/11/2022
44336.351,0.725,12:18:56 PM,3/11/2022
44337.077,0.726,12:18:57 PM,3/11/2022
44337.796,0.719,12:18:58 PM,3/11/2022
44338.532,0.736,12:18:59 PM,3/11/2022
44339.277,0.745,12:18:59 PM,3/11/2022
44340.032,0.755,12:19:00 PM,3/11/2022
44340.78,0.748,12:19:01 PM,3/11/2022
44341.516,0.736,12:19:02 PM,3/11/2022
44342.251,0.735,12:19:02 PM,3/11/2022
44342.992,0.741,12:19:03 PM,3/11/2022
44343.719,0.727,12:19:04 PM,3/11/2022
44344.444,0.725,12:19:04 PM,3/11/2022
44345.157,0.713,12:19:05 PM,3/11/2022
44345.869,0.712,12:19:06 PM,3/11/2022
44346.583,0.714,12:19:07 PM,3/11/2022
44347.276,0.693,12:19:07 PM,3/11/2022
44347.979,0.703,12:19:08 PM,3/11/2022
44348.675,0.696,12:19:09 PM,3/11/2022
44349.358,0.683,12:19:09 PM,3/11/2022
44350.037,0.679,12:19:10 PM,3/11/2022
44350.715,0.678,12:19:11 PM,3/11/2022
44351.389,0.674,12:19:11 PM,3/11/2022
44352.068,0.679,12:19:12 PM,3/11/2022
44352.753,0.685,12:19:13 PM,3/11/2022
44353.448,0.695,12:19:13 PM,3/11/2022
44354.153,0.705,12:19:14 PM,3/11/2022
44354.871,0.718,12:19:15 PM,3/11/2022
44355.574,0.703,12:19:16 PM,3/11/2022
44356.279,0.705,12:19:16 PM,3/11/2022
44356.994,0.715,12:19:17 PM,3/11/2022
44357.713,0.719,12:19:18 PM,3/11/2022
44358.431,0.718,12:19:18 PM,3/11/2022
44359.145,0.714,12:19:19 PM,3/11/2022
44359.875,0.73,12:19:20 PM,3/11/2022
44360.618,0.743,12:19:21 PM,3/11/2022
44361.366,0.748,12:19:21 PM,3/11/2022
44362.108,0.742,12:19:22 PM,3/11/2022
44362.848,0.74,12:19:23 PM,3/11/2022
44363.592,0.744,12:19:24 PM,3/11/2022
44364.358,0.766,12:19:24 PM,3/11/2022
44365.159,0.801,12:19:25 PM,3/11/2022
44365.966,0.807,12:19:26 PM,3/11/2022
44366.744,0.778,12:19:27 PM,3/11/2022
44367.507,0.763,12:19:28 PM,3/11/2022
44368.257,0.75,12:19:28 PM,3/11/2022
44368.969,0.712,12:19:29 PM,3/11/2022
44369.698,0.729,12:19:30 PM,3/11/2022
44370.432,0.734,12:19:30 PM,3/11/2022
44371.208,0.776,12:19:31 PM,3/11/2022
44372.05,0.842,12:19:32 PM,3/11/2022
44372.94,0.89,12:19:33 PM,3/11/2022
44373.79,0.85,12:19:34 PM,3/11/2022
44374.644,0.854,12:19:35 PM,3/11/2022
44375.499,0.855,12:19:35 PM,3/11/2022
44376.325,0.826,12:19:36 PM,3/11/2022
44377.157,0.832,12:19:37 PM,3/11/2022
44377.958,0.801,12:19:38 PM,3/11/2022
44378.782,0.824,12:19:39 PM,3/11/2022
44379.571,0.789,12:19:40 PM,3/11/2022
44380.405,0.834,12:19:40 PM,3/11/2022
44381.251,0.846,12:19:41 PM,3/11/2022
44382.104,0.853,12:19:42 PM,3/11/2022
44382.983,0.879,12:19:43 PM,3/11/2022
44383.865,0.882,12:19:44 PM,3/11/2022
44384.674,0.809,12:19:45 PM,3/11/2022
44385.505,0.831,12:19:46 PM,3/11/2022
44386.314,0.809,12:19:46 PM,3/11/2022
44387.174,0.86,12:19:47 PM,3/11/2022
44388.018,0.844,12:19:48 PM,3/11/2022
44388.882,0.864,12:19:49 PM,3/11/2022
44389.734,0.852,12:19:50 PM,3/11/2022
44390.576,0.842,12:19:51 PM,3/11/2022
44392.219,0.836,12:19:52 PM,3/11/2022
44393.045,0.826,12:19:53 PM,3/11/2022
44393.85,0.805,12:19:54 PM,3/11/2022
44394.628,0.778,12:19:55 PM,3/11/2022
44395.393,0.765,12:19:55 PM,3/11/2022
44396.149,0.756,12:19:56 PM,3/11/2022
44396.89,0.741,12:19:57 PM,3/11/2022
44397.627,0.737,12:19:58 PM,3/11/2022
44398.358,0.731,12:19:58 PM,3/11/2022
44399.082,0.724,12:19:59 PM,3/11/2022
44399.79,0.708,12:20:00 PM,3/11/2022
44400.496,0.706,12:20:00 PM,3/11/2022
44401.214,0.718,12:20:01 PM,3/11/2022
44401.963,0.749,12:20:02 PM,3/11/2022
44402.721,0.758,12:20:03 PM,3/11/2022
44403.456,0.735,12:20:03 PM,3/11/2022
44404.218,0.762,12:20:04 PM,3/11/2022
44405.025,0.807,12:20:05 PM,3/11/2022
44405.826,0.801,12:20:06 PM,3/11/2022
44406.589,0.763,12:20:07 PM,3/11/2022
44408.101,0.753,12:20:08 PM,3/11/2022
44408.893,0.792,12:20:09 PM,3/11/2022
44409.76,0.867,12:20:10 PM,3/11/2022
44410.657,0.897,12:20:11 PM,3/11/2022
44411.546,0.889,12:20:12 PM,3/11/2022
44412.396,0.85,12:20:12 PM,3/11/2022
44413.198,0.802,12:20:13 PM,3/11/2022
44413.948,0.75,12:20:14 PM,3/11/2022
44414.677,0.729,12:20:15 PM,3/11/2022
44415.383,0.706,12:20:15 PM,3/11/2022
44416.092,0.709,12:20:16 PM,3/11/2022
44416.812,0.72,12:20:17 PM,3/11/2022
44417.551,0.739,12:20:18 PM,3/11/2022
44418.292,0.741,12:20:18 PM,3/11/2022
44419.023,0.731,12:20:19 PM,3/11/2022
44419.778,0.755,12:20:20 PM,3/11/2022
44420.555,0.777,12:20:21 PM,3/11/2022
44421.372,0.817,12:20:21 PM,3/11/2022
44423.001,0.836,12:20:23 PM,3/11/2022
44423.828,0.827,12:20:24 PM,3/11/2022
44424.63,0.802,12:20:25 PM,3/11/2022
44425.398,0.768,12:20:25 PM,3/11/2022
44426.123,0.725,12:20:26 PM,3/11/2022
44426.868,0.745,12:20:27 PM,3/11/2022
44427.613,0.745,12:20:28 PM,3/11/2022
44428.402,0.789,12:20:28 PM,3/11/2022
44429.203,0.801,12:20:29 PM,3/11/2022
44430.015,0.812,12:20:30 PM,3/11/2022
44430.792,0.777,12:20:31 PM,3/11/2022
44431.586,0.794,12:20:32 PM,3/11/2022
44432.368,0.782,12:20:32 PM,3/11/2022
44433.13,0.762,12:20:33 PM,3/11/2022
44433.881,0.751,12:20:34 PM,3/11/2022
44434.661,0.78,12:20:35 PM,3/11/2022
44435.434,0.773,12:20:35 PM,3/11/2022
44436.183,0.749,12:20:36 PM,3/11/2022
44436.933,0.75,12:20:37 PM,3/11/2022
44437.709,0.776,12:20:38 PM,3/11/2022
44438.49,0.781,12:20:38 PM,3/11/2022
44439.296,0.806,12:20:39 PM,3/11/2022
44440.085,0.789,12:20:40 PM,3/11/2022
44440.864,0.779,12:20:41 PM,3/11/2022
44441.654,0.79,12:20:42 PM,3/11/2022
44442.419,0.765,12:20:42 PM,3/11/2022
44443.154,0.735,12:20:43 PM,3/11/2022
44443.916,0.762,12:20:44 PM,3/11/2022
44444.703,0.787,12:20:45 PM,3/11/2022
44445.486,0.783,12:20:45 PM,3/11/2022
44446.256,0.77,12:20:46 PM,3/11/2022
44447.06,0.804,12:20:47 PM,3/11/2022
44447.871,0.811,12:20:48 PM,3/11/2022
44448.683,0.812,12:20:49 PM,3/11/2022
44449.465,0.782,12:20:49 PM,3/11/2022
44450.233,0.768,12:20:50 PM,3/11/2022
44450.97,0.737,12:20:51 PM,3/11/2022
44451.714,0.744,12:20:52 PM,3/11/2022
44452.464,0.75,12:20:52 PM,3/11/2022
44453.245,0.781,12:20:53 PM,3/11/2022
44454.042,0.797,12:20:54 PM,3/11/2022
44454.803,0.761,12:20:55 PM,3/11/2022
44455.583,0.78,12:20:56 PM,3/11/2022
44456.373,0.79,12:20:56 PM,3/11/2022
44457.166,0.793,12:20:57 PM,3/11/2022
44457.949,0.783,12:20:58 PM,3/11/2022
44458.775,0.826,12:20:59 PM,3/11/2022
44459.626,0.851,12:21:00 PM,3/11/2022
44460.455,0.829,12:21:00 PM,3/11/2022
44461.267,0.812,12:21:01 PM,3/11/2022
44462.068,0.801,12:21:02 PM,3/11/2022
44462.86,0.792,12:21:03 PM,3/11/2022
44463.644,0.784,12:21:04 PM,3/11/2022
44464.408,0.764,12:21:04 PM,3/11/2022
44465.154,0.746,12:21:05 PM,3/11/2022
44465.908,0.754,12:21:06 PM,3/11/2022
44466.686,0.778,12:21:07 PM,3/11/2022
44467.482,0.796,12:21:07 PM,3/11/2022
44468.298,0.816,12:21:08 PM,3/11/2022
44469.09,0.792,12:21:09 PM,3/11/2022
44469.855,0.765,12:21:10 PM,3/11/2022
44470.631,0.776,12:21:11 PM,3/11/2022
44471.413,0.782,12:21:11 PM,3/11/2022
44472.217,0.804,12:21:12 PM,3/11/2022
44472.986,0.769,12:21:13 PM,3/11/2022
44473.728,0.742,12:21:14 PM,3/11/2022
44474.476,0.748,12:21:14 PM,3/11/2022
44475.213,0.737,12:21:15 PM,3/11/2022
44475.948,0.735,12:21:16 PM,3/11/2022
44476.664,0.716,12:21:17 PM,3/11/2022
44477.374,0.71,12:21:17 PM,3/11/2022
44478.072,0.698,12:21:18 PM,3/11/2022
44478.793,0.721,12:21:19 PM,3/11/2022
44479.516,0.723,12:21:20 PM,3/11/2022
44480.257,0.741,12:21:20 PM,3/11/2022
44481.016,0.759,12:21:21 PM,3/11/2022
44481.748,0.732,12:21:22 PM,3/11/2022
44482.5,0.752,12:21:23 PM,3/11/2022
44483.253,0.753,12:21:23 PM,3/11/2022
44484.001,0.748,12:21:24 PM,3/11/2022
44484.739,0.738,12:21:25 PM,3/11/2022
44485.449,0.71,12:21:25 PM,3/11/2022
44486.148,0.699,12:21:26 PM,3/11/2022
44486.849,0.701,12:21:27 PM,3/11/2022
44487.538,0.689,12:21:28 PM,3/11/2022
44488.223,0.685,12:21:28 PM,3/11/2022
44488.923,0.7,12:21:29 PM,3/11/2022
44489.638,0.715,12:21:30 PM,3/11/2022
44490.37,0.732,12:21:30 PM,3/11/2022
44491.105,0.735,12:21:31 PM,3/11/2022
44491.837,0.732,12:21:32 PM,3/11/2022
44492.524,0.687,12:21:33 PM,3/11/2022
44493.243,0.719,12:21:33 PM,3/11/2022
44493.956,0.713,12:21:34 PM,3/11/2022
44494.677,0.721,12:21:35 PM,3/11/2022
44495.412,0.735,12:21:35 PM,3/11/2022
44496.167,0.755,12:21:36 PM,3/11/2022
44496.943,0.776,12:21:37 PM,3/11/2022
44497.735,0.792,12:21:38 PM,3/11/2022
44498.539,0.804,12:21:39 PM,3/11/2022
44499.36,0.821,12:21:39 PM,3/11/2022
44500.19,0.83,12:21:40 PM,3/11/2022
44500.961,0.771,12:21:41 PM,3/11/2022
44501.715,0.754,12:21:42 PM,3/11/2022
44502.467,0.752,12:21:42 PM,3/11/2022
44503.198,0.731,12:21:43 PM,3/11/2022
44503.937,0.739,12:21:44 PM,3/11/2022
44504.658,0.721,12:21:45 PM,3/11/2022
44505.353,0.695,12:21:45 PM,3/11/2022
44506.054,0.701,12:21:46 PM,3/11/2022
44506.739,0.685,12:21:47 PM,3/11/2022
44507.423,0.684,12:21:47 PM,3/11/2022
44508.124,0.701,12:21:48 PM,3/11/2022
44508.843,0.719,12:21:49 PM,3/11/2022
44509.573,0.73,12:21:50 PM,3/11/2022
44510.315,0.742,12:21:50 PM,3/11/2022
44511.036,0.721,12:21:51 PM,3/11/2022
44511.752,0.716,12:21:52 PM,3/11/2022
44512.463,0.711,12:21:52 PM,3/11/2022
44513.149,0.686,12:21:53 PM,3/11/2022
44513.833,0.684,12:21:54 PM,3/11/2022
44514.522,0.689,12:21:55 PM,3/11/2022
44515.204,0.682,12:21:55 PM,3/11/2022
44515.867,0.663,12:21:56 PM,3/11/2022
44516.527,0.66,12:21:57 PM,3/11/2022
44517.188,0.661,12:21:57 PM,3/11/2022
44517.843,0.655,12:21:58 PM,3/11/2022
44518.496,0.653,12:21:58 PM,3/11/2022
44519.131,0.635,12:21:59 PM,3/11/2022
44519.786,0.655,12:22:00 PM,3/11/2022
44520.434,0.648,12:22:00 PM,3/11/2022
44521.082,0.648,12:22:01 PM,3/11/2022
44521.713,0.631,12:22:02 PM,3/11/2022
44522.365,0.652,12:22:02 PM,3/11/2022
44523.019,0.654,12:22:03 PM,3/11/2022
44523.672,0.653,12:22:04 PM,3/11/2022
44524.336,0.664,12:22:04 PM,3/11/2022
44524.98,0.644,12:22:05 PM,3/11/2022
44525.656,0.676,12:22:06 PM,3/11/2022
44526.336,0.68,12:22:06 PM,3/11/2022
44527.02,0.684,12:22:07 PM,3/11/2022
44527.688,0.668,12:22:08 PM,3/11/2022
44528.366,0.678,12:22:08 PM,3/11/2022
44529.051,0.685,12:22:09 PM,3/11/2022
44529.725,0.674,12:22:10 PM,3/11/2022
44530.385,0.66,12:22:10 PM,3/11/2022
44531.067,0.682,12:22:11 PM,3/11/2022
44531.753,0.686,12:22:12 PM,3/11/2022
44532.434,0.681,12:22:12 PM,3/11/2022
44533.112,0.678,12:22:13 PM,3/11/2022
44533.789,0.677,12:22:14 PM,3/11/2022
44534.452,0.663,12:22:14 PM,3/11/2022
44535.12,0.668,12:22:15 PM,3/11/2022
44535.766,0.646,12:22:16 PM,3/11/2022
44536.405,0.639,12:22:16 PM,3/11/2022
44537.037,0.632,12:22:17 PM,3/11/2022
44537.685,0.648,12:22:18 PM,3/11/2022
44538.329,0.644,12:22:18 PM,3/11/2022
44538.959,0.63,12:22:19 PM,3/11/2022
44539.584,0.625,12:22:20 PM,3/11/2022
44540.227,0.643,12:22:20 PM,3/11/2022
44540.868,0.641,12:22:21 PM,3/11/2022
44541.497,0.629,12:22:21 PM,3/11/2022
44542.115,0.618,12:22:22 PM,3/11/2022
44542.745,0.63,12:22:23 PM,3/11/2022
44543.369,0.624,12:22:23 PM,3/11/2022
44543.985,0.616,12:22:24 PM,3/11/2022
44544.591,0.606,12:22:25 PM,3/11/2022
44545.205,0.614,12:22:25 PM,3/11/2022
44545.818,0.613,12:22:26 PM,3/11/2022
44546.429,0.611,12:22:26 PM,3/11/2022
44547.028,0.599,12:22:27 PM,3/11/2022
44547.634,0.606,12:22:28 PM,3/11/2022
44548.24,0.606,12:22:28 PM,3/11/2022
44548.844,0.604,12:22:29 PM,3/11/2022
44549.435,0.591,12:22:29 PM,3/11/2022
44550.024,0.589,12:22:30 PM,3/11/2022
44550.617,0.593,12:22:31 PM,3/11/2022
44551.211,0.594,12:22:31 PM,3/11/2022
44551.798,0.587,12:22:32 PM,3/11/2022
44552.378,0.58,12:22:32 PM,3/11/2022
44552.964,0.586,12:22:33 PM,3/11/2022
44553.549,0.585,12:22:34 PM,3/11/2022
44554.134,0.585,12:22:34 PM,3/11/2022
44554.708,0.574,12:22:35 PM,3/11/2022
44555.291,0.583,12:22:35 PM,3/11/2022
44555.873,0.582,12:22:36 PM,3/11/2022
44556.451,0.578,12:22:36 PM,3/11/2022
44557.021,0.57,12:22:37 PM,3/11/2022
44557.591,0.57,12:22:38 PM,3/11/2022
44558.164,0.573,12:22:38 PM,3/11/2022
44558.734,0.57,12:22:39 PM,3/11/2022
44559.305,0.571,12:22:39 PM,3/11/2022
44559.871,0.566,12:22:40 PM,3/11/2022
44560.426,0.555,12:22:40 PM,3/11/2022
