seconds,rr,time,date
59793.872,0.975,4:36:34 PM,3/14/2022
59794.854,0.982,4:36:35 PM,3/14/2022
59795.945,1.091,4:36:36 PM,3/14/2022
59797.095,1.15,4:36:37 PM,3/14/2022
59798.253,1.158,4:36:38 PM,3/14/2022
59799.411,1.158,4:36:39 PM,3/14/2022
59800.544,1.133,4:36:41 PM,3/14/2022
59801.613,1.069,4:36:42 PM,3/14/2022
59802.674,1.061,4:36:43 PM,3/14/2022
59803.744,1.07,4:36:44 PM,3/14/2022
59804.794,1.05,4:36:45 PM,3/14/2022
59805.899,1.105,4:36:46 PM,3/14/2022
59806.981,1.082,4:36:47 PM,3/14/2022
59807.972,0.991,4:36:48 PM,3/14/2022
59809.115,1.143,4:36:49 PM,3/14/2022
59810.322,1.207,4:36:50 PM,3/14/2022
59811.457,1.135,4:36:51 PM,3/14/2022
59812.578,1.121,4:36:53 PM,3/14/2022
59813.68,1.102,4:36:54 PM,3/14/2022
59814.762,1.082,4:36:55 PM,3/14/2022
59815.872,1.11,4:36:56 PM,3/14/2022
59817.018,1.146,4:36:57 PM,3/14/2022
59818.169,1.151,4:36:58 PM,3/14/2022
59819.319,1.15,4:36:59 PM,3/14/2022
59820.438,1.119,4:37:00 PM,3/14/2022
59821.529,1.091,4:37:02 PM,3/14/2022
59822.606,1.077,4:37:03 PM,3/14/2022
59823.607,1.001,4:37:04 PM,3/14/2022
59824.563,0.956,4:37:05 PM,3/14/2022
59825.688,1.125,4:37:06 PM,3/14/2022
59826.86,1.172,4:37:07 PM,3/14/2022
59828.045,1.185,4:37:08 PM,3/14/2022
59829.233,1.188,4:37:09 PM,3/14/2022
59830.333,1.1,4:37:10 PM,3/14/2022
59831.297,0.964,4:37:11 PM,3/14/2022
59832.209,0.912,4:37:12 PM,3/14/2022
59833.106,0.897,4:37:13 PM,3/14/2022
59833.985,0.879,4:37:14 PM,3/14/2022
59834.861,0.876,4:37:15 PM,3/14/2022
59835.782,0.921,4:37:16 PM,3/14/2022
59836.732,0.95,4:37:17 PM,3/14/2022
59837.656,0.924,4:37:18 PM,3/14/2022
59838.519,0.863,4:37:19 PM,3/14/2022
59839.407,0.888,4:37:19 PM,3/14/2022
59840.33,0.923,4:37:20 PM,3/14/2022
59841.272,0.942,4:37:21 PM,3/14/2022
59842.212,0.94,4:37:22 PM,3/14/2022
59843.237,1.025,4:37:23 PM,3/14/2022
59844.233,0.996,4:37:24 PM,3/14/2022
59845.144,0.911,4:37:25 PM,3/14/2022
59846.043,0.899,4:37:26 PM,3/14/2022
59846.961,0.918,4:37:27 PM,3/14/2022
59847.934,0.973,4:37:28 PM,3/14/2022
59848.882,0.948,4:37:29 PM,3/14/2022
59849.853,0.971,4:37:30 PM,3/14/2022
59850.833,0.98,4:37:31 PM,3/14/2022
59851.825,0.992,4:37:32 PM,3/14/2022
59852.831,1.006,4:37:33 PM,3/14/2022
59853.868,1.037,4:37:34 PM,3/14/2022
59854.841,0.973,4:37:35 PM,3/14/2022
59855.718,0.877,4:37:36 PM,3/14/2022
59856.591,0.873,4:37:37 PM,3/14/2022
59857.451,0.86,4:37:37 PM,3/14/2022
59858.288,0.837,4:37:38 PM,3/14/2022
59859.157,0.869,4:37:39 PM,3/14/2022
59860.072,0.915,4:37:40 PM,3/14/2022
59861.011,0.939,4:37:41 PM,3/14/2022
59861.99,0.979,4:37:42 PM,3/14/2022
59863.017,1.027,4:37:43 PM,3/14/2022
59864.057,1.04,4:37:44 PM,3/14/2022
59865.006,0.949,4:37:45 PM,3/14/2022
59865.964,0.958,4:37:46 PM,3/14/2022
59866.867,0.903,4:37:47 PM,3/14/2022
59867.709,0.842,4:37:48 PM,3/14/2022
59868.537,0.828,4:37:49 PM,3/14/2022
59869.34,0.803,4:37:49 PM,3/14/2022
59870.161,0.821,4:37:50 PM,3/14/2022
59871.01,0.849,4:37:51 PM,3/14/2022
59871.847,0.837,4:37:52 PM,3/14/2022
59872.764,0.917,4:37:53 PM,3/14/2022
59873.813,1.049,4:37:54 PM,3/14/2022
59874.836,1.023,4:37:55 PM,3/14/2022
59875.911,1.075,4:37:56 PM,3/14/2022
59877.006,1.095,4:37:57 PM,3/14/2022
59878.002,0.996,4:37:58 PM,3/14/2022
59878.958,0.956,4:37:59 PM,3/14/2022
59879.92,0.962,4:38:00 PM,3/14/2022
59880.914,0.994,4:38:01 PM,3/14/2022
59881.943,1.029,4:38:02 PM,3/14/2022
59883.082,1.139,4:38:03 PM,3/14/2022
59884.189,1.107,4:38:04 PM,3/14/2022
59885.313,1.124,4:38:05 PM,3/14/2022
59886.52,1.207,4:38:07 PM,3/14/2022
59887.67,1.15,4:38:08 PM,3/14/2022
59888.859,1.189,4:38:09 PM,3/14/2022
59890.019,1.16,4:38:10 PM,3/14/2022
59891.105,1.086,4:38:11 PM,3/14/2022
59892.249,1.144,4:38:12 PM,3/14/2022
59893.414,1.165,4:38:13 PM,3/14/2022
59894.584,1.17,4:38:15 PM,3/14/2022
59895.767,1.183,4:38:16 PM,3/14/2022
59896.903,1.136,4:38:17 PM,3/14/2022
59898.066,1.163,4:38:18 PM,3/14/2022
59899.246,1.18,4:38:19 PM,3/14/2022
59900.417,1.171,4:38:20 PM,3/14/2022
59901.554,1.137,4:38:22 PM,3/14/2022
59902.737,1.183,4:38:23 PM,3/14/2022
59903.92,1.183,4:38:24 PM,3/14/2022
59904.986,1.066,4:38:25 PM,3/14/2022
59906.033,1.047,4:38:26 PM,3/14/2022
59907.056,1.023,4:38:27 PM,3/14/2022
59908.058,1.002,4:38:28 PM,3/14/2022
59909.042,0.984,4:38:29 PM,3/14/2022
59910.049,1.007,4:38:30 PM,3/14/2022
59910.983,0.934,4:38:31 PM,3/14/2022
59911.909,0.926,4:38:32 PM,3/14/2022
59912.846,0.937,4:38:33 PM,3/14/2022
59913.724,0.878,4:38:34 PM,3/14/2022
59914.626,0.902,4:38:35 PM,3/14/2022
59915.624,0.998,4:38:36 PM,3/14/2022
59916.602,0.978,4:38:37 PM,3/14/2022
59917.497,0.895,4:38:37 PM,3/14/2022
59918.418,0.921,4:38:38 PM,3/14/2022
59919.363,0.945,4:38:39 PM,3/14/2022
59920.338,0.975,4:38:40 PM,3/14/2022
59921.377,1.039,4:38:41 PM,3/14/2022
59922.552,1.175,4:38:43 PM,3/14/2022
59923.692,1.14,4:38:44 PM,3/14/2022
59924.793,1.101,4:38:45 PM,3/14/2022
59925.873,1.08,4:38:46 PM,3/14/2022
59926.941,1.068,4:38:47 PM,3/14/2022
59927.987,1.046,4:38:48 PM,3/14/2022
59929.092,1.105,4:38:49 PM,3/14/2022
59930.229,1.137,4:38:50 PM,3/14/2022
59931.301,1.072,4:38:51 PM,3/14/2022
59932.458,1.157,4:38:52 PM,3/14/2022
59933.657,1.199,4:38:54 PM,3/14/2022
59934.827,1.17,4:38:55 PM,3/14/2022
59936.053,1.226,4:38:56 PM,3/14/2022
59937.293,1.24,4:38:57 PM,3/14/2022
59938.5,1.207,4:38:59 PM,3/14/2022
59939.741,1.241,4:39:00 PM,3/14/2022
59940.881,1.14,4:39:01 PM,3/14/2022
59941.872,0.991,4:39:02 PM,3/14/2022
59942.777,0.905,4:39:03 PM,3/14/2022
59943.61,0.833,4:39:04 PM,3/14/2022
59944.367,0.757,4:39:04 PM,3/14/2022
59945.118,0.751,4:39:05 PM,3/14/2022
59945.878,0.76,4:39:06 PM,3/14/2022
59946.633,0.755,4:39:07 PM,3/14/2022
59947.415,0.782,4:39:07 PM,3/14/2022
59948.372,0.957,4:39:08 PM,3/14/2022
59949.566,1.194,4:39:10 PM,3/14/2022
59950.771,1.205,4:39:11 PM,3/14/2022
59952.007,1.236,4:39:12 PM,3/14/2022
59953.206,1.199,4:39:13 PM,3/14/2022
59954.355,1.149,4:39:14 PM,3/14/2022
59955.48,1.125,4:39:15 PM,3/14/2022
59956.451,0.971,4:39:16 PM,3/14/2022
59957.421,0.97,4:39:17 PM,3/14/2022
59958.468,1.047,4:39:18 PM,3/14/2022
59959.474,1.006,4:39:19 PM,3/14/2022
59960.377,0.903,4:39:20 PM,3/14/2022
59961.298,0.921,4:39:21 PM,3/14/2022
59962.513,1.215,4:39:23 PM,3/14/2022
59963.727,1.214,4:39:24 PM,3/14/2022
59964.971,1.244,4:39:25 PM,3/14/2022
59966.202,1.231,4:39:26 PM,3/14/2022
59967.389,1.187,4:39:27 PM,3/14/2022
59968.599,1.21,4:39:29 PM,3/14/2022
59969.783,1.184,4:39:30 PM,3/14/2022
59970.939,1.156,4:39:31 PM,3/14/2022
59972.131,1.192,4:39:32 PM,3/14/2022
59973.352,1.221,4:39:33 PM,3/14/2022
59974.564,1.212,4:39:35 PM,3/14/2022
59975.822,1.258,4:39:36 PM,3/14/2022
59977.057,1.235,4:39:37 PM,3/14/2022
59978.238,1.181,4:39:38 PM,3/14/2022
59979.392,1.154,4:39:39 PM,3/14/2022
59980.47,1.078,4:39:40 PM,3/14/2022
59981.612,1.142,4:39:42 PM,3/14/2022
59982.723,1.111,4:39:43 PM,3/14/2022
59983.836,1.113,4:39:44 PM,3/14/2022
59984.956,1.12,4:39:45 PM,3/14/2022
59986.059,1.103,4:39:46 PM,3/14/2022
59987.188,1.129,4:39:47 PM,3/14/2022
59988.338,1.15,4:39:48 PM,3/14/2022
59989.478,1.14,4:39:49 PM,3/14/2022
59990.673,1.195,4:39:51 PM,3/14/2022
59991.899,1.226,4:39:52 PM,3/14/2022
59993.06,1.161,4:39:53 PM,3/14/2022
59994.268,1.208,4:39:54 PM,3/14/2022
59995.409,1.141,4:39:55 PM,3/14/2022
59996.499,1.09,4:39:56 PM,3/14/2022
59997.601,1.102,4:39:58 PM,3/14/2022
59998.709,1.108,4:39:59 PM,3/14/2022
59999.798,1.089,4:40:00 PM,3/14/2022
60000.906,1.108,4:40:01 PM,3/14/2022
60001.977,1.071,4:40:02 PM,3/14/2022
60003.023,1.046,4:40:03 PM,3/14/2022
60003.995,0.972,4:40:04 PM,3/14/2022
60004.843,0.848,4:40:05 PM,3/14/2022
60005.686,0.843,4:40:06 PM,3/14/2022
60006.56,0.874,4:40:07 PM,3/14/2022
60007.487,0.927,4:40:07 PM,3/14/2022
60008.425,0.938,4:40:08 PM,3/14/2022
60009.491,1.066,4:40:09 PM,3/14/2022
60010.517,1.026,4:40:11 PM,3/14/2022
60011.44,0.923,4:40:11 PM,3/14/2022
60012.367,0.927,4:40:12 PM,3/14/2022
60013.317,0.95,4:40:13 PM,3/14/2022
60014.25,0.933,4:40:14 PM,3/14/2022
60015.235,0.985,4:40:15 PM,3/14/2022
60016.201,0.966,4:40:16 PM,3/14/2022
60017.13,0.929,4:40:17 PM,3/14/2022
60018.116,0.986,4:40:18 PM,3/14/2022
60019.086,0.97,4:40:19 PM,3/14/2022
60020.028,0.942,4:40:20 PM,3/14/2022
60021.148,1.12,4:40:21 PM,3/14/2022
60022.329,1.181,4:40:22 PM,3/14/2022
60023.522,1.193,4:40:24 PM,3/14/2022
60024.714,1.192,4:40:25 PM,3/14/2022
60025.843,1.129,4:40:26 PM,3/14/2022
60026.902,1.059,4:40:27 PM,3/14/2022
60027.867,0.965,4:40:28 PM,3/14/2022
60028.772,0.905,4:40:29 PM,3/14/2022
60029.678,0.906,4:40:30 PM,3/14/2022
60030.693,1.015,4:40:31 PM,3/14/2022
60031.942,1.249,4:40:32 PM,3/14/2022
60033.143,1.201,4:40:33 PM,3/14/2022
60034.409,1.266,4:40:34 PM,3/14/2022
60035.662,1.253,4:40:36 PM,3/14/2022
60036.866,1.204,4:40:37 PM,3/14/2022
60038.072,1.206,4:40:38 PM,3/14/2022
60039.24,1.168,4:40:39 PM,3/14/2022
60040.497,1.257,4:40:40 PM,3/14/2022
60041.807,1.31,4:40:42 PM,3/14/2022
60043.052,1.245,4:40:43 PM,3/14/2022
60044.269,1.217,4:40:44 PM,3/14/2022
60045.476,1.207,4:40:45 PM,3/14/2022
60046.58,1.104,4:40:47 PM,3/14/2022
60047.676,1.096,4:40:48 PM,3/14/2022
60048.749,1.073,4:40:49 PM,3/14/2022
60049.786,1.037,4:40:50 PM,3/14/2022
60050.867,1.081,4:40:51 PM,3/14/2022
60051.973,1.106,4:40:52 PM,3/14/2022
60053.023,1.05,4:40:53 PM,3/14/2022
60054.128,1.105,4:40:54 PM,3/14/2022
60055.275,1.147,4:40:55 PM,3/14/2022
60056.367,1.092,4:40:56 PM,3/14/2022
60057.494,1.127,4:40:57 PM,3/14/2022
60058.62,1.126,4:40:59 PM,3/14/2022
60059.726,1.106,4:41:00 PM,3/14/2022
60060.854,1.128,4:41:01 PM,3/14/2022
60062.002,1.148,4:41:02 PM,3/14/2022
60063.12,1.118,4:41:03 PM,3/14/2022
60064.264,1.144,4:41:04 PM,3/14/2022
60065.401,1.137,4:41:05 PM,3/14/2022
60066.522,1.121,4:41:07 PM,3/14/2022
60067.672,1.15,4:41:08 PM,3/14/2022
60068.819,1.147,4:41:09 PM,3/14/2022
60069.96,1.141,4:41:10 PM,3/14/2022
60071.13,1.17,4:41:11 PM,3/14/2022
60072.301,1.171,4:41:12 PM,3/14/2022
60073.471,1.17,4:41:13 PM,3/14/2022
60074.594,1.123,4:41:15 PM,3/14/2022
60075.681,1.087,4:41:16 PM,3/14/2022
60076.794,1.113,4:41:17 PM,3/14/2022
60077.916,1.122,4:41:18 PM,3/14/2022
60078.99,1.074,4:41:19 PM,3/14/2022
60080.098,1.108,4:41:20 PM,3/14/2022
60081.257,1.159,4:41:21 PM,3/14/2022
60082.432,1.175,4:41:22 PM,3/14/2022
60083.595,1.163,4:41:24 PM,3/14/2022
60084.761,1.166,4:41:25 PM,3/14/2022
60085.893,1.132,4:41:26 PM,3/14/2022
60087.026,1.133,4:41:27 PM,3/14/2022
60088.188,1.162,4:41:28 PM,3/14/2022
60089.304,1.116,4:41:29 PM,3/14/2022
60090.351,1.047,4:41:30 PM,3/14/2022
60091.382,1.031,4:41:31 PM,3/14/2022
60092.314,0.932,4:41:32 PM,3/14/2022
60093.187,0.873,4:41:33 PM,3/14/2022
60094.079,0.892,4:41:34 PM,3/14/2022
60095.013,0.934,4:41:35 PM,3/14/2022
60095.943,0.93,4:41:36 PM,3/14/2022
60096.868,0.925,4:41:37 PM,3/14/2022
60097.84,0.972,4:41:38 PM,3/14/2022
60098.96,1.12,4:41:39 PM,3/14/2022
60100.022,1.062,4:41:40 PM,3/14/2022
60101.223,1.201,4:41:41 PM,3/14/2022
60102.411,1.188,4:41:42 PM,3/14/2022
60103.481,1.07,4:41:43 PM,3/14/2022
60104.413,0.932,4:41:44 PM,3/14/2022
60105.257,0.844,4:41:45 PM,3/14/2022
60106.108,0.851,4:41:46 PM,3/14/2022
60106.935,0.827,4:41:47 PM,3/14/2022
60107.729,0.794,4:41:48 PM,3/14/2022
60108.544,0.815,4:41:49 PM,3/14/2022
60109.409,0.865,4:41:49 PM,3/14/2022
60110.401,0.992,4:41:50 PM,3/14/2022
60111.432,1.031,4:41:51 PM,3/14/2022
60112.576,1.144,4:41:53 PM,3/14/2022
60113.764,1.188,4:41:54 PM,3/14/2022
60114.907,1.143,4:41:55 PM,3/14/2022
60116.06,1.153,4:41:56 PM,3/14/2022
60117.225,1.165,4:41:57 PM,3/14/2022
60118.282,1.057,4:41:58 PM,3/14/2022
60119.345,1.063,4:41:59 PM,3/14/2022
60120.468,1.123,4:42:00 PM,3/14/2022
60121.562,1.094,4:42:02 PM,3/14/2022
60122.721,1.159,4:42:03 PM,3/14/2022
60123.704,0.983,4:42:04 PM,3/14/2022
60124.568,0.864,4:42:05 PM,3/14/2022
60125.412,0.844,4:42:05 PM,3/14/2022
60126.285,0.873,4:42:06 PM,3/14/2022
60127.151,0.866,4:42:07 PM,3/14/2022
60127.991,0.84,4:42:08 PM,3/14/2022
60128.827,0.836,4:42:09 PM,3/14/2022
60129.676,0.849,4:42:10 PM,3/14/2022
60130.555,0.879,4:42:11 PM,3/14/2022
60131.571,1.016,4:42:12 PM,3/14/2022
60132.596,1.025,4:42:13 PM,3/14/2022
60133.628,1.032,4:42:14 PM,3/14/2022
60134.539,0.911,4:42:15 PM,3/14/2022
60135.404,0.865,4:42:15 PM,3/14/2022
60136.231,0.827,4:42:16 PM,3/14/2022
60137.024,0.793,4:42:17 PM,3/14/2022
60137.824,0.8,4:42:18 PM,3/14/2022
60138.636,0.812,4:42:19 PM,3/14/2022
60139.493,0.857,4:42:19 PM,3/14/2022
60140.301,0.808,4:42:20 PM,3/14/2022
60141.07,0.769,4:42:21 PM,3/14/2022
60141.873,0.803,4:42:22 PM,3/14/2022
60142.681,0.808,4:42:23 PM,3/14/2022
60143.559,0.878,4:42:24 PM,3/14/2022
60144.579,1.02,4:42:25 PM,3/14/2022
60145.75,1.171,4:42:26 PM,3/14/2022
60146.954,1.204,4:42:27 PM,3/14/2022
60148.075,1.121,4:42:28 PM,3/14/2022
60149.233,1.158,4:42:29 PM,3/14/2022
60150.384,1.151,4:42:30 PM,3/14/2022
60151.555,1.171,4:42:32 PM,3/14/2022
60152.661,1.106,4:42:33 PM,3/14/2022
60153.794,1.133,4:42:34 PM,3/14/2022
60154.928,1.134,4:42:35 PM,3/14/2022
60156.054,1.126,4:42:36 PM,3/14/2022
60157.153,1.099,4:42:37 PM,3/14/2022
60158.324,1.171,4:42:38 PM,3/14/2022
60159.46,1.136,4:42:39 PM,3/14/2022
60160.505,1.045,4:42:41 PM,3/14/2022
60161.533,1.028,4:42:42 PM,3/14/2022
60162.563,1.03,4:42:43 PM,3/14/2022
60163.491,0.928,4:42:43 PM,3/14/2022
60164.383,0.892,4:42:44 PM,3/14/2022
60165.26,0.877,4:42:45 PM,3/14/2022
60166.055,0.795,4:42:46 PM,3/14/2022
60166.805,0.75,4:42:47 PM,3/14/2022
60167.555,0.75,4:42:48 PM,3/14/2022
60169.667,0.737,4:42:50 PM,3/14/2022
60170.378,0.711,4:42:50 PM,3/14/2022
60171.068,0.69,4:42:51 PM,3/14/2022
60171.767,0.699,4:42:52 PM,3/14/2022
60172.5,0.733,4:42:52 PM,3/14/2022
60173.269,0.769,4:42:53 PM,3/14/2022
60174.11,0.841,4:42:54 PM,3/14/2022
60175.003,0.893,4:42:55 PM,3/14/2022
60175.901,0.898,4:42:56 PM,3/14/2022
60176.748,0.847,4:42:57 PM,3/14/2022
60177.543,0.795,4:42:58 PM,3/14/2022
60179.126,0.787,4:42:59 PM,3/14/2022
60179.937,0.811,4:43:00 PM,3/14/2022
60180.766,0.829,4:43:01 PM,3/14/2022
60181.56,0.794,4:43:02 PM,3/14/2022
60182.37,0.81,4:43:02 PM,3/14/2022
60183.221,0.851,4:43:03 PM,3/14/2022
60184.157,0.936,4:43:04 PM,3/14/2022
60185.109,0.952,4:43:05 PM,3/14/2022
60186.104,0.995,4:43:06 PM,3/14/2022
60187.155,1.051,4:43:07 PM,3/14/2022
60188.185,1.03,4:43:08 PM,3/14/2022
60189.189,1.004,4:43:09 PM,3/14/2022
60201.895,0.916,4:43:22 PM,3/14/2022
60202.74,0.845,4:43:23 PM,3/14/2022
60203.593,0.853,4:43:24 PM,3/14/2022
60204.412,0.819,4:43:24 PM,3/14/2022
60205.24,0.828,4:43:25 PM,3/14/2022
60206.062,0.822,4:43:26 PM,3/14/2022
60206.884,0.822,4:43:27 PM,3/14/2022
60207.703,0.819,4:43:28 PM,3/14/2022
60208.535,0.832,4:43:29 PM,3/14/2022
60209.344,0.809,4:43:29 PM,3/14/2022
60210.166,0.822,4:43:30 PM,3/14/2022
60210.985,0.819,4:43:31 PM,3/14/2022
60211.8,0.815,4:43:32 PM,3/14/2022
60212.583,0.783,4:43:33 PM,3/14/2022
60213.396,0.813,4:43:33 PM,3/14/2022
60214.251,0.855,4:43:34 PM,3/14/2022
60215.139,0.888,4:43:35 PM,3/14/2022
60216.028,0.889,4:43:36 PM,3/14/2022
60216.915,0.887,4:43:37 PM,3/14/2022
60217.853,0.938,4:43:38 PM,3/14/2022
60218.821,0.968,4:43:39 PM,3/14/2022
60219.729,0.908,4:43:40 PM,3/14/2022
60220.652,0.923,4:43:41 PM,3/14/2022
60221.624,0.972,4:43:42 PM,3/14/2022
60222.554,0.93,4:43:43 PM,3/14/2022
60223.507,0.953,4:43:44 PM,3/14/2022
60224.395,0.888,4:43:44 PM,3/14/2022
60225.275,0.88,4:43:45 PM,3/14/2022
60226.195,0.92,4:43:46 PM,3/14/2022
60227.169,0.974,4:43:47 PM,3/14/2022
60228.198,1.029,4:43:48 PM,3/14/2022
60229.222,1.024,4:43:49 PM,3/14/2022
60230.177,0.955,4:43:50 PM,3/14/2022
60231.097,0.92,4:43:51 PM,3/14/2022
60231.943,0.846,4:43:52 PM,3/14/2022
60232.792,0.849,4:43:53 PM,3/14/2022
60233.672,0.88,4:43:54 PM,3/14/2022
60234.576,0.904,4:43:55 PM,3/14/2022
60235.434,0.858,4:43:55 PM,3/14/2022
60236.313,0.879,4:43:56 PM,3/14/2022
60237.189,0.876,4:43:57 PM,3/14/2022
60238.071,0.882,4:43:58 PM,3/14/2022
60238.946,0.875,4:43:59 PM,3/14/2022
60239.794,0.848,4:44:00 PM,3/14/2022
60240.627,0.833,4:44:01 PM,3/14/2022
60241.473,0.846,4:44:01 PM,3/14/2022
60242.326,0.853,4:44:02 PM,3/14/2022
60243.189,0.863,4:44:03 PM,3/14/2022
60244.006,0.817,4:44:04 PM,3/14/2022
60244.833,0.827,4:44:05 PM,3/14/2022
60245.671,0.838,4:44:06 PM,3/14/2022
60246.508,0.837,4:44:07 PM,3/14/2022
60247.302,0.794,4:44:07 PM,3/14/2022
60248.096,0.794,4:44:08 PM,3/14/2022
60248.89,0.794,4:44:09 PM,3/14/2022
60249.697,0.807,4:44:10 PM,3/14/2022
60250.504,0.807,4:44:11 PM,3/14/2022
60251.317,0.813,4:44:11 PM,3/14/2022
60252.181,0.864,4:44:12 PM,3/14/2022
60253.122,0.941,4:44:13 PM,3/14/2022
60254.099,0.977,4:44:14 PM,3/14/2022
60255.119,1.02,4:44:15 PM,3/14/2022
60256.156,1.037,4:44:16 PM,3/14/2022
60257.159,1.003,4:44:17 PM,3/14/2022
60258.127,0.968,4:44:18 PM,3/14/2022
60259.028,0.901,4:44:19 PM,3/14/2022
60259.874,0.846,4:44:20 PM,3/14/2022
60260.696,0.822,4:44:21 PM,3/14/2022
60261.524,0.828,4:44:22 PM,3/14/2022
60262.391,0.867,4:44:22 PM,3/14/2022
60263.258,0.867,4:44:23 PM,3/14/2022
60264.252,0.994,4:44:24 PM,3/14/2022
60265.47,1.218,4:44:25 PM,3/14/2022
60266.662,1.192,4:44:27 PM,3/14/2022
60267.818,1.156,4:44:28 PM,3/14/2022
60268.907,1.089,4:44:29 PM,3/14/2022
60269.844,0.937,4:44:30 PM,3/14/2022
60270.749,0.905,4:44:31 PM,3/14/2022
60271.762,1.013,4:44:32 PM,3/14/2022
60272.852,1.09,4:44:33 PM,3/14/2022
60273.801,0.949,4:44:34 PM,3/14/2022
60274.744,0.943,4:44:35 PM,3/14/2022
60275.74,0.996,4:44:36 PM,3/14/2022
60276.93,1.19,4:44:37 PM,3/14/2022
60278.191,1.261,4:44:38 PM,3/14/2022
60279.403,1.212,4:44:39 PM,3/14/2022
60280.543,1.14,4:44:41 PM,3/14/2022
60281.67,1.127,4:44:42 PM,3/14/2022
60282.8,1.13,4:44:43 PM,3/14/2022
60283.906,1.106,4:44:44 PM,3/14/2022
60285.029,1.123,4:44:45 PM,3/14/2022
60286.207,1.178,4:44:46 PM,3/14/2022
60287.315,1.108,4:44:47 PM,3/14/2022
60288.415,1.1,4:44:48 PM,3/14/2022
60289.528,1.113,4:44:50 PM,3/14/2022
60290.635,1.107,4:44:51 PM,3/14/2022
60291.687,1.052,4:44:52 PM,3/14/2022
60292.738,1.051,4:44:53 PM,3/14/2022
60293.782,1.044,4:44:54 PM,3/14/2022
60294.78,0.998,4:44:55 PM,3/14/2022
60295.687,0.907,4:44:56 PM,3/14/2022
60296.548,0.861,4:44:57 PM,3/14/2022
60297.378,0.83,4:44:57 PM,3/14/2022
60298.244,0.866,4:44:58 PM,3/14/2022
60299.211,0.967,4:44:59 PM,3/14/2022
60300.318,1.107,4:45:00 PM,3/14/2022
60301.472,1.154,4:45:01 PM,3/14/2022
60302.678,1.206,4:45:03 PM,3/14/2022
60303.807,1.129,4:45:04 PM,3/14/2022
60304.852,1.045,4:45:05 PM,3/14/2022
60305.923,1.071,4:45:06 PM,3/14/2022
60307.037,1.114,4:45:07 PM,3/14/2022
60308.248,1.211,4:45:08 PM,3/14/2022
60309.493,1.245,4:45:09 PM,3/14/2022
60310.663,1.17,4:45:11 PM,3/14/2022
60311.77,1.107,4:45:12 PM,3/14/2022
60312.885,1.115,4:45:13 PM,3/14/2022
60313.991,1.106,4:45:14 PM,3/14/2022
60315.112,1.121,4:45:15 PM,3/14/2022
60316.281,1.169,4:45:16 PM,3/14/2022
60317.446,1.165,4:45:17 PM,3/14/2022
60318.584,1.138,4:45:19 PM,3/14/2022
60319.754,1.17,4:45:20 PM,3/14/2022
60320.893,1.139,4:45:21 PM,3/14/2022
60322.038,1.145,4:45:22 PM,3/14/2022
60323.19,1.152,4:45:23 PM,3/14/2022
60324.281,1.091,4:45:24 PM,3/14/2022
60325.417,1.136,4:45:25 PM,3/14/2022
60326.565,1.148,4:45:27 PM,3/14/2022
60327.614,1.049,4:45:28 PM,3/14/2022
60328.699,1.085,4:45:29 PM,3/14/2022
60329.806,1.107,4:45:30 PM,3/14/2022
60330.885,1.079,4:45:31 PM,3/14/2022
60332.058,1.173,4:45:32 PM,3/14/2022
60333.297,1.239,4:45:33 PM,3/14/2022
60334.516,1.219,4:45:35 PM,3/14/2022
60335.81,1.294,4:45:36 PM,3/14/2022
60337.068,1.258,4:45:37 PM,3/14/2022
60338.312,1.244,4:45:38 PM,3/14/2022
60339.574,1.262,4:45:40 PM,3/14/2022
60340.807,1.233,4:45:41 PM,3/14/2022
60342.029,1.222,4:45:42 PM,3/14/2022
60343.268,1.239,4:45:43 PM,3/14/2022
60344.455,1.187,4:45:44 PM,3/14/2022
60345.594,1.139,4:45:46 PM,3/14/2022
60346.757,1.163,4:45:47 PM,3/14/2022
60347.914,1.157,4:45:48 PM,3/14/2022
60349.057,1.143,4:45:49 PM,3/14/2022
60350.234,1.177,4:45:50 PM,3/14/2022
60351.443,1.209,4:45:51 PM,3/14/2022
60352.62,1.177,4:45:53 PM,3/14/2022
60353.817,1.197,4:45:54 PM,3/14/2022
60354.964,1.147,4:45:55 PM,3/14/2022
60356.038,1.074,4:45:56 PM,3/14/2022
60357.096,1.058,4:45:57 PM,3/14/2022
60358.155,1.059,4:45:58 PM,3/14/2022
60359.161,1.006,4:45:59 PM,3/14/2022
60360.128,0.967,4:46:00 PM,3/14/2022
60361.286,1.158,4:46:01 PM,3/14/2022
60362.443,1.157,4:46:02 PM,3/14/2022
60363.648,1.205,4:46:04 PM,3/14/2022
60364.835,1.187,4:46:05 PM,3/14/2022
60366.01,1.175,4:46:06 PM,3/14/2022
60367.203,1.193,4:46:07 PM,3/14/2022
60368.395,1.192,4:46:08 PM,3/14/2022
60369.548,1.153,4:46:10 PM,3/14/2022
60370.733,1.185,4:46:11 PM,3/14/2022
60371.921,1.188,4:46:12 PM,3/14/2022
60373.086,1.165,4:46:13 PM,3/14/2022
60374.272,1.186,4:46:14 PM,3/14/2022
60375.414,1.142,4:46:15 PM,3/14/2022
60376.579,1.165,4:46:17 PM,3/14/2022
60377.781,1.202,4:46:18 PM,3/14/2022
60378.98,1.199,4:46:19 PM,3/14/2022
60380.149,1.169,4:46:20 PM,3/14/2022
60381.308,1.159,4:46:21 PM,3/14/2022
60382.41,1.102,4:46:22 PM,3/14/2022
