249.816,0.864
250.67,0.854
251.528,0.858
252.391,0.863
253.26,0.869
254.119,0.859
255.007,0.888
255.969,0.962
256.927,0.958
257.908,0.981
258.902,0.994
259.424,0.522
259.937,0.513
261.004,1.067
262.041,1.037
263.012,0.971
263.928,0.916
264.859,0.931
265.816,0.957
266.837,1.021
267.818,0.981
268.81,0.992
269.847,1.037
270.889,1.042
271.9,1.011
272.873,0.973
273.859,0.986
274.868,1.009
275.859,0.991
276.89,1.031
277.971,1.081
279.051,1.08
280.091,1.04
281.198,1.107
282.297,1.099
283.401,1.104
284.566,1.165
285.182,0.616
285.637,0.455
286.653,1.016
287.647,0.994
288.587,0.94
289.519,0.932
290.496,0.977
291.48,0.984
292.478,0.998
293.57,1.092
294.7,1.13
295.835,1.135
297.006,1.171
298.056,1.05
299.044,0.988
300.032,0.988
300.962,0.93
301.848,0.886
302.188,0.34
302.718,0.53
303.563,0.845
304.39,0.827
305.204,0.814
306.041,0.837
306.931,0.89
307.897,0.966
308.862,0.965
309.841,0.979
310.872,1.031
311.922,1.05
313.027,1.105
314.137,1.11
315.197,1.06
316.272,1.075
317.395,1.123
318.515,1.12
319.623,1.108
320.627,1.004
321.587,0.96
322.583,0.996
323.625,1.042
324.58,0.955
325.537,0.957
326.567,1.03
327.691,1.124
328.784,1.093
329.817,1.033
330.841,1.024
331.911,1.07
332.948,1.037
333.968,1.02
335.007,1.039
336.068,1.061
337.052,0.984
338.073,1.021
339.18,1.107
340.241,1.061
341.288,1.047
342.36,1.072
343.393,1.033
344.36,0.967
345.314,0.954
346.244,0.93
347.201,0.957
348.122,0.921
349.083,0.961
350.214,1.131
351.301,1.087
352.372,1.071
353.496,1.124
354.599,1.103
355.612,1.013
356.56,0.948
357.465,0.905
358.377,0.912
359.274,0.897
360.218,0.944
361.245,1.027
362.326,1.081
363.395,1.069
364.448,1.053
365.49,1.042
366.471,0.981
367.467,0.996
368.474,1.007
369.479,1.005
370.476,0.997
371.524,1.048
372.541,1.017
373.561,1.02
374.614,1.053
375.669,1.055
376.705,1.036
377.798,1.093
378.847,1.049
379.817,0.97
380.791,0.974
381.729,0.938
382.652,0.923
383.564,0.912
384.448,0.884
385.342,0.894
386.228,0.886
387.099,0.871
387.988,0.889
388.885,0.897
389.812,0.927
390.73,0.918
391.642,0.912
392.563,0.921
393.469,0.906
394.407,0.938
395.379,0.972
396.345,0.966
397.37,1.025
398.384,1.014
399.368,0.984
400.358,0.99
401.352,0.994
402.307,0.955
403.289,0.982
404.296,1.007
405.282,0.986
406.365,1.083
407.443,1.078
408.477,1.034
409.496,1.019
410.497,1.001
411.405,0.908
412.341,0.936
413.229,0.888
414.115,0.886
415.003,0.888
415.876,0.873
416.755,0.879
417.659,0.904
418.589,0.93
419.502,0.913
420.396,0.894
421.277,0.881
422.143,0.866
423,0.857
423.845,0.845
424.677,0.832
425.498,0.821
426.318,0.82
427.14,0.822
427.955,0.815
428.758,0.803
429.565,0.807
430.382,0.817
431.199,0.817
432.013,0.814
432.822,0.809
433.633,0.811
434.444,0.811
435.275,0.831
436.158,0.883
437.042,0.884
437.899,0.857
438.752,0.853
439.605,0.853
440.422,0.817
441.258,0.836
442.091,0.833
442.906,0.815
443.786,0.88
444.645,0.859
445.53,0.885
446.447,0.917
447.327,0.88
448.216,0.889
449.083,0.867
449.951,0.868
450.826,0.875
451.763,0.937
452.824,1.061
453.816,0.992
454.947,1.131
456.116,1.169
457.178,1.062
458.269,1.091
459.342,1.073
460.342,1
461.342,1
462.276,0.934
463.212,0.936
464.288,1.076
465.484,1.196
466.75,1.266
468.005,1.255
469.158,1.153
470.288,1.13
471.384,1.096
472.4,1.016
473.411,1.011
474.43,1.019
475.418,0.988
476.415,0.997
477.465,1.05
478.45,0.985
479.388,0.938
480.336,0.948
481.323,0.987
482.357,1.034
483.379,1.022
484.523,1.144
485.601,1.078
486.776,1.175
487.93,1.154
488.978,1.048
490.012,1.034
491.053,1.041
491.67,0.617
492.05,0.38
493.046,0.996
494.127,1.081
495.128,1.001
496.182,1.054
497.204,1.022
498.237,1.033
499.233,0.996
500.229,0.996
501.197,0.968
502.118,0.921
503.014,0.896
503.968,0.954
505.051,1.083
506.263,1.212
507.426,1.163
508.669,1.243
509.886,1.217
510.998,1.112
512.158,1.16
513.35,1.192
514.5,1.15
515.642,1.142
516.775,1.133
517.862,1.087
518.955,1.093
520.061,1.106
521.154,1.093
522.145,0.991
523.156,1.011
524.159,1.003
525.189,1.03
526.233,1.044
527.241,1.008
528.25,1.009
529.216,0.966
530.251,1.035
531.407,1.156
532.552,1.145
533.677,1.125
534.815,1.138
535.964,1.149
537.083,1.119
538.23,1.147
539.361,1.131
540.43,1.069
541.519,1.089
542.626,1.107
543.726,1.1
544.873,1.147
546.005,1.132
547.109,1.104
548.148,1.039
549.128,0.98
550.065,0.937
551.008,0.943
551.927,0.919
552.842,0.915
553.809,0.967
554.75,0.941
555.695,0.945
556.725,1.03
557.909,1.184
559.117,1.208
560.143,1.026
561.169,1.026
562.147,0.978
563.071,0.924
563.99,0.919
564.939,0.949
565.918,0.979
566.942,1.024
568.012,1.07
569.072,1.06
570.125,1.053
571.114,0.989
572.052,0.938
572.989,0.937
573.887,0.898
574.823,0.936
575.937,1.114
577.215,1.278
578.44,1.225
579.695,1.255
580.93,1.235
582.138,1.208
583.377,1.239
584.56,1.183
585.802,1.242
587.081,1.279
588.309,1.228
589.565,1.256
590.779,1.214
592.027,1.248
593.298,1.271
594.492,1.194
595.695,1.203
596.942,1.247
598.152,1.21
599.402,1.25
600.674,1.272
601.941,1.267
603.234,1.293
604.534,1.3
605.688,1.154
606.849,1.161
607.961,1.112
609.018,1.057
609.99,0.972
610.929,0.939
611.83,0.901
612.715,0.885
613.603,0.888
614.487,0.884
615.349,0.862
615.98,0.631
617.028,1.048
617.843,0.815
618.674,0.831
619.541,0.867
620.453,0.912
621.401,0.948
622.228,0.827
623.589,1.361
624.729,1.14
625.933,1.204
627.147,1.214
628.341,1.194
629.558,1.217
630.772,1.214
631.962,1.19
633.207,1.245
634.425,1.218
635.675,1.25
636.952,1.277
638.214,1.262
639.46,1.246
640.703,1.243
641.873,1.17
643.119,1.246
644.409,1.29
645.64,1.231
646.95,1.31
648.325,1.375
649.678,1.353
651.097,1.419
652.445,1.348
653.774,1.329
655.127,1.353
656.481,1.354
657.837,1.356
659.189,1.352
660.49,1.301
661.817,1.327
663.119,1.302
664.359,1.24
665.614,1.255
666.091,0.477
666.827,0.736
667.973,1.146
669.077,1.104
670.113,1.036
671.04,0.927
671.964,0.924
672.871,0.907
673.745,0.874
674.563,0.818
675.39,0.827
676.22,0.83
677.046,0.826
677.867,0.821
678.68,0.813
679.497,0.817
680.351,0.854
681.247,0.896
682.166,0.919
683.118,0.952
684.158,1.04
685.188,1.03
686.206,1.018
687.421,1.215
688.614,1.193
689.774,1.16
690.904,1.13
691.941,1.037
692.903,0.962
693.843,0.94
694.819,0.976
695.898,1.079
697.053,1.155
698.175,1.122
699.345,1.17
700.495,1.15
701.561,1.066
702.69,1.129
703.788,1.098
704.833,1.045
705.911,1.078
706.929,1.018
708.002,1.073
709.113,1.111
710.167,1.054
711.262,1.095
712.328,1.066
713.328,1
714.273,0.945
715.204,0.931
716.168,0.964
717.159,0.991
718.127,0.968
719.161,1.034
720.284,1.123
721.344,1.06
722.403,1.059
723.442,1.039
724.424,0.982
725.37,0.946
726.3,0.93
727.223,0.923
728.145,0.922
729.093,0.948
730.088,0.995
730.658,0.57
731.02,0.362
732.011,0.991
733.078,1.067
734.214,1.136
735.307,1.093
736.348,1.041
737.435,1.087
738.526,1.091
739.657,1.131
740.162,0.505
740.771,0.609
741.933,1.162
743.201,1.268
744.461,1.26
745.718,1.257
746.925,1.207
748.164,1.239
749.378,1.214
750.464,1.086
751.632,1.168
752.792,1.16
753.868,1.076
754.92,1.052
755.858,0.938
756.745,0.887
757.648,0.903
758.568,0.92
759.508,0.94
760.554,1.046
761.665,1.111
762.769,1.104
763.942,1.173
765.083,1.141
766.166,1.083
767.197,1.031
768.196,0.999
769.186,0.99
770.232,1.046
771.34,1.108
772.423,1.083
773.597,1.174
774.755,1.158
775.872,1.117
777.035,1.163
778.199,1.164
779.352,1.153
780.58,1.228
781.787,1.207
782.952,1.165
784.19,1.238
785.347,1.157
786.51,1.163
787.633,1.123
788.649,1.016
789.773,1.124
790.913,1.14
791.97,1.057
793.064,1.094
794.133,1.069
795.191,1.058
796.226,1.035
797.218,0.992
798.16,0.942
799.093,0.933
799.998,0.905
800.883,0.885
801.809,0.926
802.762,0.953
803.771,1.009
804.744,0.973
805.789,1.045
806.812,1.023
807.8,0.988
808.825,1.025
809.816,0.991
810.838,1.022
811.989,1.151
813.157,1.168
814.269,1.112
815.389,1.12
816.478,1.089
817.577,1.099
818.628,1.051
819.722,1.094
820.807,1.085
821.889,1.082
822.57,0.681
823.005,0.435
824.144,1.139
825.303,1.159
826.404,1.101
827.538,1.134
828.66,1.122
829.691,1.031
830.627,0.936
831.619,0.992
832.55,0.931
833.447,0.897
834.31,0.863
835.174,0.864
836.028,0.854
836.866,0.838
837.72,0.854
838.591,0.871
839.507,0.916
840.535,1.028
841.631,1.096
842.751,1.12
843.972,1.221
845.183,1.211
846.373,1.19
847.531,1.158
848.623,1.092
849.782,1.159
850.839,1.057
851.89,1.051
852.963,1.073
853.952,0.989
854.978,1.026
856.005,1.027
857.001,0.996
858.063,1.062
859.16,1.097
860.208,1.048
861.296,1.088
862.297,1.001
863.258,0.961
864.271,1.013
865.431,1.16
866.527,1.096
872.99,6.463
873.996,1.006
875.068,1.072
876.105,1.037
877.189,1.084
878.199,1.01
879.16,0.961
880.069,0.909
880.963,0.894
881.889,0.926
882.808,0.919
883.782,0.974
884.824,1.042
885.872,1.048
886.86,0.988
887.896,1.036
888.961,1.065
889.965,1.004
890.908,0.943
891.879,0.971
892.958,1.079
894.101,1.143
895.15,1.049
896.23,1.08
897.306,1.076
898.359,1.053
899.344,0.985
900.272,0.928
901.217,0.945
902.297,1.08
903.344,1.047
904.38,1.036
905.353,0.973
906.286,0.933
907.273,0.987
908.35,1.077
909.345,0.995
910.299,0.954
911.293,0.994
912.326,1.033
913.294,0.968
914.256,0.962
915.235,0.979
916.195,0.96
917.108,0.913
918.039,0.931
918.945,0.906
919.856,0.911
920.811,0.955
921.772,0.961
922.825,1.053
923.82,0.995
924.794,0.974
925.797,1.003
926.767,0.97
927.685,0.918
928.622,0.937
929.582,0.96
930.538,0.956
931.462,0.924
932.459,0.997
933.532,1.073
934.533,1.001
935.573,1.04
936.638,1.065
937.633,0.995
938.594,0.961
939.564,0.97
940.529,0.965
941.476,0.947
942.503,1.027
943.591,1.088
944.63,1.039
945.677,1.047
946.735,1.058
947.71,0.975
948.725,1.015
949.742,1.017
950.709,0.967
951.744,1.035
952.811,1.067
953.83,1.019
954.829,0.999
955.794,0.965
956.714,0.92
957.695,0.981
958.665,0.97
959.778,1.113
960.986,1.208
962.18,1.194
963.384,1.204
964.524,1.14
965.569,1.045
966.57,1.001
967.526,0.956
968.454,0.928
969.298,0.844
970.173,0.875
971.149,0.976
972.368,1.219
973.531,1.163
974.666,1.135
975.762,1.096
976.773,1.011
977.797,1.024
978.837,1.04
979.885,1.048
980.884,0.999
981.97,1.086
983.095,1.125
984.22,1.125
985.241,1.021
986.322,1.081
987.532,1.21
988.727,1.195
989.857,1.13
991.013,1.156
992.161,1.148
993.267,1.106
994.427,1.16
995.595,1.168
996.709,1.114
997.886,1.177
1003.988,6.102
1005.125,1.137
1006.24,1.115
1007.37,1.13
1008.492,1.122
1009.564,1.072
1010.672,1.108
1011.737,1.065
1012.767,1.03
1013.723,0.956
1014.76,1.037
1015.763,1.003
1016.826,1.063
1017.943,1.117
1018.963,1.02
1020.001,1.038
1021.047,1.046
1022.08,1.033
1023.085,1.005
1024.117,1.032
1025.15,1.033
1026.125,0.975
1027.157,1.032
1028.232,1.075
1029.305,1.073
1030.36,1.055
1031.489,1.129
1032.605,1.116
1033.656,1.051
1034.747,1.091
1035.774,1.027
1036.739,0.965
1037.664,0.925
1038.701,1.037
1039.699,0.998
1040.721,1.022
1041.788,1.067
1042.852,1.064
1043.914,1.062
1045.006,1.092
1046.077,1.071
1047.054,0.977
1048.039,0.985
1049.045,1.006
1050.039,0.994
1051.123,1.084
1052.209,1.086
1053.297,1.088
1054.309,1.012
1055.379,1.07
1056.555,1.176
1057.652,1.097
1058.778,1.126
1059.836,1.058
1060.809,0.973
1061.713,0.904
1062.663,0.95
1063.736,1.073
1064.905,1.169
1066.087,1.182
1067.208,1.121
1068.257,1.049
1069.274,1.017
1070.229,0.955
1071.211,0.982
1072.273,1.062
1073.363,1.09
1074.414,1.051
1075.393,0.979
1076.372,0.979
1077.319,0.947
1078.283,0.964
1079.368,1.085
1080.405,1.037
1081.563,1.158
1082.778,1.215
1083.948,1.17
1085.077,1.129
1086.186,1.109
1087.296,1.11
1088.381,1.085
1089.407,1.026
1090.474,1.067
1091.659,1.185
1092.888,1.229
1094.128,1.24
1095.278,1.15
1096.485,1.207
1097.572,1.087
1098.625,1.053
1099.738,1.113
1100.921,1.183
1102.101,1.18
1103.236,1.135
1104.306,1.07
1105.438,1.132
1106.657,1.219
1107.929,1.272
1109.164,1.235
1110.452,1.288
1111.749,1.297
1113.007,1.258
1114.252,1.245
1115.53,1.278
1116.897,1.367
1118.256,1.359
1119.46,1.204
1120.591,1.131
1121.739,1.148
1122.91,1.171
1124.075,1.165
1125.228,1.153
1126.357,1.129
1127.489,1.132
1128.725,1.236
1129.911,1.186
1131.011,1.1
1132.167,1.156
1133.409,1.242
1134.705,1.296
1135.979,1.274
1137.264,1.285
1138.537,1.273
1139.856,1.319
1141.134,1.278
1142.462,1.328
1143.777,1.315
1145.044,1.267
1146.41,1.366
1147.81,1.4
1149.107,1.297
1150.241,1.134
1151.342,1.101
1152.373,1.031
1153.295,0.922
1154.205,0.91
1155.118,0.913
1156.066,0.948
1157.059,0.993
1158.031,0.972
1158.952,0.921
1159.861,0.909
1160.757,0.896
1161.619,0.862
1162.484,0.865
1163.345,0.861
1164.177,0.832
1165.023,0.846
1165.841,0.818
1166.663,0.822
1167.472,0.809
1168.259,0.787
1169.037,0.778
1169.803,0.766
1170.561,0.758
1171.313,0.752
1172.025,0.712
1172.752,0.727
1173.457,0.705
1174.159,0.702
1174.864,0.705
1175.568,0.704
1176.26,0.692
1176.976,0.716
1177.706,0.73
1178.459,0.753
1179.255,0.796
1180.073,0.818
1181.756,1.683
1182.602,0.846
1183.441,0.839
1184.27,0.829
1185.053,0.783
1185.658,0.605
1186.624,0.966
1187.436,0.812
1188.228,0.792
1189.032,0.804
1189.838,0.806
1190.618,0.78
1191.411,0.793
1192.271,0.86
1193.113,0.842
1193.993,0.88
1194.9,0.907
1195.831,0.931
1196.695,0.864
1197.619,0.924
1198.601,0.982
1199.499,0.898
1200.129,0.63
1200.525,0.396
1201.62,1.095
1202.712,1.092
1203.782,1.07
1204.784,1.002
1205.714,0.93
1206.645,0.931
1207.686,1.041
1208.874,1.188
1210.215,1.341
1211.54,1.325
1212.873,1.333
1214.179,1.306
1215.42,1.241
1216.703,1.283
1217.906,1.203
1219.031,1.125
1220.162,1.131
1221.389,1.227
1222.584,1.195
1223.694,1.11
1224.755,1.061
1225.701,0.946
1226.737,1.036
1228.004,1.267
1229.116,1.112
1230.404,1.288
1231.502,1.098
1232.479,0.977
1233.427,0.948
1234.459,1.032
1235.716,1.257
1236.756,1.04
1237.768,1.012
1238.831,1.063
1240.06,1.229
1241.475,1.415
1242.72,1.245
1243.947,1.227
1245.176,1.229
1246.395,1.219
1247.594,1.199
1248.718,1.124
1249.952,1.234
1251.237,1.285
1252.435,1.198
1253.584,1.149
1254.657,1.073
1255.695,1.038
1256.877,1.182
1258.305,1.428
1259.726,1.421
1261.064,1.338
1262.3,1.236
1263.633,1.333
1264.945,1.312
1266.282,1.337
1267.616,1.334
1268.963,1.347
1270.404,1.441
1271.734,1.33
1273.067,1.333
1274.431,1.364
1275.861,1.43
1277.104,1.243
1278.343,1.239
1279.719,1.376
1280.999,1.28
1282.349,1.35
1283.729,1.38
1285.054,1.325
1286.254,1.2
1287.409,1.155
1288.618,1.209
1289.774,1.156
1290.909,1.135
1292.034,1.125
1293.099,1.065
1294.221,1.122
1295.404,1.183
1296.497,1.093
1297.724,1.227
1298.982,1.258
1300.22,1.238
1301.564,1.344
1302.864,1.3
1304.212,1.348
1305.548,1.336
1306.787,1.239
1308.144,1.357
1309.492,1.348
1310.924,1.432
1312.376,1.452
1313.776,1.4
1315.168,1.392
1316.431,1.263
1317.662,1.231
1319.043,1.381
1320.492,1.449
1321.959,1.467
1323.312,1.353
1324.73,1.418
1326.198,1.468
1327.632,1.434
1328.955,1.323
1330.355,1.4
1331.754,1.399
1333.05,1.296
1334.528,1.478
1336.009,1.481
1337.428,1.419
1338.688,1.26
1340.048,1.36
1341.399,1.351
1342.686,1.287
1344.083,1.397
1345.406,1.323
1346.765,1.359
1348.183,1.418
1349.483,1.3
1350.854,1.371
1352.29,1.436
1353.657,1.367
1354.867,1.21
1356.117,1.25
1357.368,1.251
1358.688,1.32
1359.999,1.311
1361.296,1.297
1362.502,1.206
1363.784,1.282
1365.097,1.313
1366.339,1.242
1367.631,1.292
1368.95,1.319
1370.181,1.231
1371.567,1.386
1372.918,1.351
1374.362,1.444
1375.844,1.482
1377.218,1.374
1378.667,1.449
1380.029,1.362
1381.464,1.435
1382.814,1.35
1384.064,1.25
1385.395,1.331
1386.703,1.308
1388.079,1.376
1389.52,1.441
1390.833,1.313
1392.221,1.388
1393.579,1.358
1394.995,1.416
1396.424,1.429
1397.77,1.346
1399.142,1.372
1400.529,1.387
1401.859,1.33
1403.049,1.19
1404.301,1.252
1405.618,1.317
1406.921,1.303
1408.277,1.356
1409.75,1.473
1411.149,1.399
1412.588,1.439
1414.029,1.441
1415.382,1.353
1416.691,1.309
1418.021,1.33
1419.303,1.282
1420.712,1.409
1422.178,1.466
1423.517,1.339
1424.922,1.405
1426.296,1.374
1427.635,1.339
1428.865,1.23
1430.044,1.179
1431.201,1.157
1432.549,1.348
1433.913,1.364
1435.247,1.334
1436.543,1.296
1437.907,1.364
1439.304,1.397
1440.61,1.306
1441.99,1.38
1443.294,1.304
1444.62,1.326
1445.983,1.363
1447.299,1.316
1448.703,1.404
1450.003,1.3
1451.342,1.339
1452.687,1.345
1453.965,1.278
1455.288,1.323
1456.527,1.239
1457.823,1.296
1459.167,1.344
1460.52,1.353
1461.831,1.311
1463.193,1.362
1464.432,1.239
1465.747,1.315
1467.058,1.311
1468.285,1.227
1469.583,1.298
1470.793,1.21
1472.054,1.261
1473.356,1.302
1474.613,1.257
1475.948,1.335
1477.24,1.292
1478.623,1.383
1479.987,1.364
1481.297,1.31
1482.585,1.288
1483.928,1.343
1485.215,1.287
1486.489,1.274
1487.811,1.322
1489.073,1.262
1490.452,1.379
1491.819,1.367
1493.211,1.392
1494.6,1.389
1495.934,1.334
1497.361,1.427
1498.7,1.339
1499.997,1.297
1501.399,1.402
1502.783,1.384
1504.164,1.381
1505.557,1.393
1506.866,1.309
1508.207,1.341
1509.602,1.395
1510.993,1.391
1512.349,1.356
1513.815,1.466
1515.256,1.441
1516.714,1.458
1518.142,1.428
1519.459,1.317
1520.881,1.422
1522.246,1.365
1523.598,1.352
1525.061,1.463
1526.423,1.362
1527.794,1.371
1529.158,1.364
1530.411,1.253
1531.685,1.274
1532.954,1.269
1534.227,1.273
1535.449,1.222
1536.718,1.269
1537.97,1.252
1539.184,1.214
1540.458,1.274
1541.661,1.203
1542.897,1.236
1544.212,1.315
1545.455,1.243
1546.76,1.305
1548.038,1.278
1549.326,1.288
1550.614,1.288
1551.855,1.241
1553.156,1.301
1554.43,1.274
1555.695,1.265
1556.986,1.291
1558.236,1.25
1559.54,1.304
1560.864,1.324
1562.185,1.321
1563.556,1.371
1564.867,1.311
1566.198,1.331
1567.464,1.266
1568.784,1.32
1570.142,1.358
1571.425,1.283
1572.795,1.37
1574.027,1.232
1575.251,1.224
1576.577,1.326
1577.793,1.216
1579.114,1.321
1580.442,1.328
1581.746,1.304
1583.078,1.332
1584.413,1.335
1585.687,1.274
1587.066,1.379
1588.384,1.318
1589.701,1.317
1591.058,1.357
1592.351,1.293
1593.759,1.408
1595.038,1.279
1596.313,1.275
1597.582,1.269
1598.877,1.295
1600.233,1.356
1601.495,1.262
1602.75,1.255
1603.977,1.227
1605.195,1.218
1606.53,1.335
1607.804,1.274
1609.211,1.407
1610.591,1.38
1611.942,1.351
1613.321,1.379
1614.626,1.305
1616.01,1.384
1617.334,1.324
1618.675,1.341
1620.079,1.404
1621.293,1.214
1622.631,1.338
1624.014,1.383
1625.236,1.222
1626.381,1.145
1627.525,1.144
1628.843,1.318
1630.187,1.344
1631.596,1.409
1632.867,1.271
1634.247,1.38
1635.639,1.392
1636.958,1.319
1638.311,1.353
1639.69,1.379
1641,1.31
1642.375,1.375
1643.732,1.357
1645.01,1.278
1646.407,1.397
1647.773,1.366
1649.114,1.341
1650.511,1.397
1651.889,1.378
1653.285,1.396
1654.713,1.428
1656.048,1.335
1657.404,1.356
1658.706,1.302
1659.924,1.218
1661.342,1.418
1662.743,1.401
1664.094,1.351
1665.488,1.394
1666.833,1.345
1668.182,1.349
1669.584,1.402
1670.941,1.357
1672.261,1.32
1673.406,1.145
1674.556,1.15
1675.589,1.033
1676.547,0.958
1677.421,0.874
1678.281,0.86
1679.12,0.839
1679.945,0.825
1680.765,0.82
1681.538,0.773
1682.309,0.771
1683.046,0.737
1683.422,0.376
1683.799,0.377
1684.534,0.735
1685.275,0.741
1686.051,0.776
1686.861,0.81
1687.702,0.841
1688.561,0.859
1689.448,0.887
1690.356,0.908
1691.223,0.867
1692.121,0.898
1693.035,0.914
1693.943,0.908
1694.841,0.898
1695.676,0.835
1696.505,0.829
1697.335,0.83
1698.171,0.836
1698.952,0.781
1699.751,0.799
1700.546,0.795
1701.318,0.772
1702.096,0.778
1702.861,0.765
1703.609,0.748
1704.356,0.747
1705.098,0.742
1705.835,0.737
1706.554,0.719
1707.266,0.712
1707.995,0.729
1708.729,0.734
1714.981,6.252
1715.896,0.915
1717.379,1.483
1719.52,2.141
1719.805,0.285
1721.242,1.437
1723.009,1.767
1723.844,0.835
1724.692,0.848
1725.546,0.854
1727.169,1.623
1728.004,0.835
1729.718,1.714
1730.569,0.851
1731.462,0.893
1732.348,0.886
1733.249,0.901
1734.135,0.886
1734.977,0.842
1735.815,0.838
1736.688,0.873
1737.605,0.917
1738.52,0.915
1739.602,1.082
1740.79,1.188
1742.016,1.226
1743.233,1.217
1744.408,1.175
1745.54,1.132
1746.672,1.132
1747.759,1.087
1748.972,1.213
1750.214,1.242
1751.459,1.245
1752.686,1.227
1753.761,1.075
1754.712,0.951
1755.624,0.912
1756.547,0.923
1757.493,0.946
1758.64,1.147
1759.929,1.289
1761.202,1.273
1762.521,1.319
1763.794,1.273
1765.034,1.24
1766.231,1.197
1767.372,1.141
1768.517,1.145
1769.665,1.148
1770.747,1.082
1771.885,1.138
1773.084,1.199
1774.322,1.238
1775.527,1.205
1776.771,1.244
1777.97,1.199
1779.098,1.128
1780.18,1.082
1781.277,1.097
1782.262,0.985
1783.311,1.049
1784.386,1.075
1785.684,1.298
1786.888,1.204
1788.141,1.253
1789.323,1.182
1790.518,1.195
1791.68,1.162
1792.811,1.131
1793.953,1.142
1795.035,1.082
1796.158,1.123
1797.322,1.164
1798.547,1.225
1799.736,1.189
1800.949,1.213
1802.122,1.173
1803.238,1.116
1804.297,1.059
1805.257,0.96
1806.199,0.942
1807.215,1.016
1808.33,1.115
1809.386,1.056
1810.561,1.175
1811.608,1.047
1812.635,1.027
1813.68,1.045
1814.742,1.062
1815.741,0.999
1816.84,1.099
1818.127,1.287
1819.263,1.136
1820.325,1.062
1821.362,1.037
1822.599,1.237
1823.795,1.196
1825.094,1.299
1826.371,1.277
1827.598,1.227
1828.806,1.208
1829.975,1.169
